tool_,runnum_,time_amin,time_amax,lot_nunique,iongaugepressure_amin,iongaugepressure_amax,iongaugepressure_mean,iongaugepressure_std,etchbeamvoltage_amin,etchbeamvoltage_amax,etchbeamvoltage_mean,etchbeamvoltage_std,etchbeamcurrent_amin,etchbeamcurrent_amax,etchbeamcurrent_mean,etchbeamcurrent_std,etchsuppressorvoltage_amin,etchsuppressorvoltage_amax,etchsuppressorvoltage_mean,etchsuppressorvoltage_std,etchsuppressorcurrent_amin,etchsuppressorcurrent_amax,etchsuppressorcurrent_mean,etchsuppressorcurrent_std,flowcoolflowrate_amin,flowcoolflowrate_amax,flowcoolflowrate_mean,flowcoolflowrate_std,flowcoolpressure_amin,flowcoolpressure_amax,flowcoolpressure_mean,flowcoolpressure_std,etchgaschannel1readback_amin,etchgaschannel1readback_amax,etchgaschannel1readback_mean,etchgaschannel1readback_std,etchpbngasreadback_amin,etchpbngasreadback_amax,etchpbngasreadback_mean,etchpbngasreadback_std,fixturetiltangle_amin,fixturetiltangle_amax,fixturetiltangle_mean,fixturetiltangle_std,rotationspeed_amin,rotationspeed_amax,rotationspeed_mean,rotationspeed_std,actualrotationangle_amin,actualrotationangle_amax,actualrotationangle_mean,actualrotationangle_std,fixtureshutterposition_amin,fixtureshutterposition_amax,fixtureshutterposition_mean,fixtureshutterposition_std,etchsourceusage_amin,etchsourceusage_amax,etchsourceusage_mean,etchsourceusage_std,etchauxsourcetimer_amin,etchauxsourcetimer_amax,etchauxsourcetimer_mean,etchauxsourcetimer_std,etchaux2sourcetimer_amin,etchaux2sourcetimer_amax,etchaux2sourcetimer_mean,etchaux2sourcetimer_std,actualstepduration_amin,actualstepduration_amax,actualstepduration_mean,actualstepduration_std,TTF_FlowCool Pressure Dropped Below Limit_mean,TTF_Flowcool Pressure Too High Check Flowcool Pump_mean,TTF_Flowcool leak_mean
10M01,10650211,5489252,5492100,3,-1.573613589102779,0.6216233681834926,0.0041301688507325105,0.7910063681655918,-1.2928326958572924,1.0591148063181437,-0.0463558113068016,0.868822322394621,-1.3426072220485044,2.8955399090149747,0.0022967937400379633,0.8597223364773262,-1.4338139826945169,1.1877793057806378,0.3197272210748165,0.988802418933439,-1.4001376926647664,0.997622449199864,0.0380916297710588,0.8434961548946208,-1.8432632124945676,0.5428357196970512,0.21772894876300805,0.8185821018836882,-1.8760781842880905,0.3153001275147463,0.026583082432506032,0.6912117826157139,-1.5651833460484361,0.8184812677836077,0.10979038612793686,0.8566794721140387,-1.6257739014899977,0.676842686207908,0.1939350018621541,0.8856777707182183,-0.7646733264371546,1.6900909716410202,0.10037584641634632,0.7303961126470873,-0.005332262053189223,-0.005332262053189223,-0.005332262053189166,0.0,-0.18553174265040606,-0.18553174265040606,-0.1855317426504079,0.0,0.0,3.0,0.7341772151898734,0.5056601530821399,-1.3561201366217674,-1.353225399817663,-1.3548132561390818,0.0008195345669514006,1.1728714677377945,1.1742841695731123,1.1735083225494851,0.00039970060279228566,-1.198905196023576,-1.1982088271680755,-1.198590884330625,0.00019703252945076863,-0.27550906885487353,1.5117630586456896,0.029562794777892136,0.4851743596853028,2621581.731012658,3150341.731012658,2666761.731012658
10M01,10650648,5494962,5511586,3,-1.5738217918138018,0.6536237199131055,-1.3129780903421804,0.6962112501402582,-1.2928326958572924,1.0595918148153594,-1.0795457947775815,0.6179598808761968,-1.3421019449616591,3.163870287432915,-1.116577023493068,0.6398680478776703,-1.433862736614944,1.1877300002546385,-1.181453693571196,0.6978859168445536,-1.4001376926647664,1.3770640180738252,-1.169938316508883,0.6475273640045979,-1.8432632124945676,0.5433988270320921,-1.5286145513551366,0.8072942651617336,-1.8760781842880905,0.317546580758114,-1.582880844849972,0.7360570671841351,-1.5651833460484361,0.8199832458280798,-1.276756642936588,0.7037020847525929,-1.6257739014899977,0.6765070560076626,-1.2929318369674183,0.720358608292076,-0.9400136334427384,1.6900909716410202,1.5107245549339174,0.5904120162386763,-0.005332262053189223,-0.005332262053189223,-0.005332262053189527,0.0,-0.18553174265040606,-0.18553174265040606,-0.1855317426503996,0.0,0.0,3.0,0.10977406679764244,0.33685112287686947,-1.3532195987419031,-1.3503712705438768,-1.3506010377347977,0.0006296424217323921,1.1742870091747912,1.1756812535991954,1.1755687050940533,0.00030834275949607115,-1.1982074274316823,-1.19751945699454,-1.1975749731110383,0.0001520704804044174,-0.8575181975537749,1.5117630586456896,-0.5084515983384236,0.48895179975389996,2608875.2956777997,3137635.2956777997,2654055.2956777997
10M01,10651870,5512626,5514554,3,-1.5737696480471872,0.5745694250954122,-0.27553009188493505,0.997019589407952,-1.2928326958572924,1.0591148063181437,0.09585856081263701,1.1404923356731016,-1.3419575493113989,3.161562664639503,-0.015385123247682665,1.1552111654867967,-1.4338139826945169,0.26278606686272404,-0.41575535135583763,0.8230788824690997,-1.4001376926647664,1.0834029421820834,-0.049612145611101235,1.1768656572151865,-1.8432632124945676,0.5426480172520377,-0.12930206221620538,1.072742016167408,-1.8760781842880905,0.31472930742831684,-0.2619869278731494,0.8900142358661849,-1.5651833460484361,0.8112259501111583,-0.09423417336227333,1.137137931349121,-1.6257739014899977,0.6776817617085219,-0.2108607322973732,1.0731133639208685,-0.7646733264371546,1.6900909716410202,0.17630507923869707,1.062152483311685,-0.005332262053189223,-0.005332262053189223,-0.005332262053189238,0.0,-0.18553174265040606,-0.18553174265040606,-0.18553174265040578,0.0,0.0,3.0,0.47880299251870323,0.5875155858281739,-1.3503712705438768,-1.348979012361542,-1.3496276550906572,0.0004213269556166842,1.1756812535991954,1.1763641778030025,1.176046425666989,0.00020673016985956342,-1.19751945699454,-1.197183520260228,-1.1973396624256434,0.00010183791005860532,-0.6742082357588453,-0.13802659750867638,-0.505549356945282,0.23273050504302184,2598727.4114713217,3127487.4114713217,2643907.4114713217
10M01,10652578,5523798,5531582,7,-1.5736953136352163,0.6520782758211231,-0.06215500266158114,0.8530972006598511,-1.2928326958572924,1.0595918148153594,0.04179454433889552,0.9584695395848407,-1.3425350396075264,3.1417786452239844,0.06755607112332211,0.9545812560890666,-1.4337164717720667,1.1879765278846357,0.1300355310720432,0.9808575712992373,-1.4001376926647664,1.0739825019164222,0.06876939011183648,0.920153008416712,-1.8432632124945676,0.5433988270320921,0.09738486044955263,0.9290616885733943,-1.8760781842880905,0.3164233541364301,-0.07195665122731135,0.786889302283408,-1.5651833460484361,0.8202378183779904,0.0813773286612636,0.9415367839330744,-1.6257739014899977,0.6949667170211656,0.10555057827715503,0.9416256021325581,-1.1153539404483224,1.6900909716410202,-0.07392480120726135,0.9470898023084928,-0.005332262053189223,-0.005332262053189223,-0.005332262053189088,0.0,-0.18553174265040606,-0.18553174265040606,-0.18553174265040717,0.0,0.0,3.0,0.7011695906432749,0.5279200943239942,-1.348979012361542,-1.34154783431333,-1.3453737709934428,0.002120978598920284,1.1763641778030025,1.1800073867571983,1.1781317625944765,0.0010401056985781907,-1.197183520260228,-1.1953876584680532,-1.1963118045440977,0.0005126663708410388,-0.6467117414896059,1.5025975605559432,-0.0313182239883745,0.5588183064621115,2584562.4269005847,3113322.4269005847,2629742.4269005847
10M01,10653451,5537506,5544602,7,-1.5736907719613915,0.6821951175636322,-0.35075535858157564,0.8766925316074122,-1.2928326958572924,1.0595111936609007,-0.4463190697062976,0.7660811616736976,-1.3433290464582837,3.1827620260349816,-0.36966593466111375,0.8191667705161456,-1.4337652256924942,1.1880720573412595,0.12846175150927955,1.1883269669345127,-1.4001376926647664,1.0204996370900659,-0.2839528386791053,0.8778644167484676,-1.8432632124945676,0.5437742319221189,-0.15396883470121395,1.0844053441179082,-1.8760781842880905,0.3169757606716845,-0.30129116285714597,0.943770904809814,-1.5651833460484361,1.0638043483806998,-0.253718367574777,0.9484934008476754,-1.6257739014899977,1.258341918399372,-0.12278770916510887,1.0513080370171037,-1.1153539404483224,1.6900909716410202,0.12529781785315575,1.0754777138493572,-0.005332262053189223,-0.005332262053189223,-0.005332262053189093,0.0,-0.18553174265040606,-0.18553174265040606,-0.1855317426504052,0.0,0.0,3.0,0.6067270375161707,0.5567415829342877,-1.34154783431333,-1.3359846026597506,-1.3385053032844638,0.0016391604952283323,1.1800073867571983,1.1827319845682285,1.1814952177304556,0.0008016074814569938,-1.1953876584680532,-1.1940446113990026,-1.1946537470708791,0.0003951670190991775,-0.9125111860922536,1.5025975605559432,-0.024237472291634917,0.6815183245890015,2571190.3816300128,3099950.3816300128,2616370.3816300128
10M01,10653938,5545640,5554302,2,-1.5738693929406888,0.6091970317813954,-1.1717988312533527,0.820312766740305,-1.2928326958572924,1.0595918148153594,-0.8792040164386788,0.8818397240990482,-1.3447005220673554,3.2885126865810714,-0.9266764552280253,0.9089435339763252,-1.4354164307790722,0.2630788184233457,-1.1359434919225722,0.6364078965189679,-1.4001376926647664,19.539909436667994,-0.7645527094613888,2.40603350617613,-1.8432632124945676,0.54433733925716,-1.3874414178207104,0.9381019714170131,-1.8760781842880905,0.3456456598513856,-0.010792218394457091,0.31047457283375923,-1.5651833460484361,0.8377608955634968,-1.1041413688610946,0.9196908404414483,-1.6257739014899977,0.6801989882103634,-1.1502769346172914,0.8496653376955743,-1.1153539404483224,1.6900909716410202,-0.8308640885424888,0.5821459202742492,-0.005332262053189223,-0.005332262053189223,-0.005332262053189078,0.0,-0.18553174265040606,0.5004851697758089,0.3648623956374119,0.27318005551039815,0.0,3.0,0.16317991631799164,0.427933840448625,-1.3359846026597506,-1.3340296401287222,-1.3343910328548816,0.000437017206760089,1.1827319845682285,1.1836875105332223,1.1835107727214604,0.00021366102048487394,-1.1940446113990026,-1.1935736001027697,-1.1936605854877806,0.00010522584576575573,-0.25717807267538056,0.22859332608118274,-0.21626782294983846,0.12062602795993864,2562291.923756392,3091051.923756392,2607471.923756392
10M01,10657167,5604856,5607780,3,-1.5720928610083886,0.5950030936990935,-0.07707033803872777,0.7974087143187742,-1.2928326958572924,1.0599075810036571,-0.08783110879047273,0.8810969104423464,-1.3418131844294432,1.0437679990440245,-0.04623691763926079,0.8734323392179727,-1.4337652256924942,1.188170668393259,0.2660265257857102,1.0199924649553995,-1.4001376926647664,1.0726346763685195,-0.0011403661055084614,0.8789271572694073,-1.8432632124945676,0.5428357196970512,0.1559871733204752,0.8792128077709674,-1.8760781842880905,0.31078880747683585,-0.024719884859649863,0.7351889314347183,-1.5651833460484361,0.8202378183779904,0.05758101417815975,0.8902992627248874,-1.6257739014899977,0.6536842023909679,0.13808127526453823,0.9210955019525373,-0.7646733264371546,1.6900909716410202,0.15726868474946004,0.7741116747519207,-0.005332262053189223,-0.005332262053189223,-0.005332262053189161,0.0,-0.18553174265040606,-0.18553174265040606,-0.185531742650408,0.0,0.0,3.0,0.7083969465648855,0.514772324000049,-1.323355660730822,-1.3204580233888377,-1.321978839609632,0.0008599171067005593,1.1889109578217991,1.1903335982629937,1.189586691980743,0.00042131175546290925,-1.1909980851397128,-1.1902975170750334,-1.190665354977092,0.00020768139666695688,-0.27550906885487353,3.1615527148000555,0.5773020472971822,1.4062915269560017,2505937.4503816795,3034697.4503816795,2551117.4503816795
10M01,10658061,5625644,5628568,3,-1.5725580879752032,0.5687740097504776,-0.0713966029065012,0.7919108447851078,-1.2928326958572924,1.0599848429433472,-0.0808883893123868,0.8800239758849114,-1.3418853668704211,3.16522409280505,-0.034534387331688794,0.8795951951006743,-1.4337164717720667,1.1880720573412595,0.27331177621126507,1.0138945681929674,-1.4001376926647664,1.0918125132868175,0.017885049858717604,0.8835304322572143,-1.8432632124945676,0.5428357196970512,0.16192985205071259,0.8742110850856929,-1.8760781842880905,0.31248285418494914,-0.017526842930895854,0.7269502258168694,-1.5651833460484361,0.8109713775612478,0.0629673717891402,0.8888917608795147,-1.6187255819551298,0.6765070560076626,0.15013239283062996,0.9101200234836812,-0.7646733264371546,1.6900909716410202,0.15182938257362893,0.7719576901625628,-0.005332262053189223,-0.005332262053189223,-0.005332262053189162,0.0,-0.18553174265040606,-0.18553174265040606,-0.185531742650408,0.0,0.0,3.0,0.7131901840490797,0.519018577011378,-1.3204580233888377,-1.3175574855089736,-1.3190778077771153,0.0008633041350617127,1.1903335982629937,1.191756238704188,1.1910101159421576,0.00042329180235506944,-1.1902975170750334,-1.1895962491421577,-1.189963663844051,0.00020863208438644352,-0.27550906885487353,1.5117630586456896,0.22170514500145883,0.768671091859434,2485148.9018404908,3013908.9018404908,2530328.9018404908
10M01,10658787,5666116,5667724,2,-1.5731978245570797,0.5579993667216873,-0.32063158162553224,0.9998156947889202,-1.2928326958572924,1.0598269598491985,0.07783161491624212,1.1478892488714305,-1.3424628571665485,2.7012380698096905,-0.027968800868848762,1.1649490274828918,-1.4337164717720667,0.2628846779147228,-0.4298982010000254,0.8286258380720454,-1.4001376926647664,1.1096425246572128,-0.07630397446862827,1.1719597092795322,-1.8432632124945676,0.5428357196970512,-0.22681661645629816,1.1165316201359772,-1.8760781842880905,0.309665580855152,-0.370877828747489,0.9629530782796434,-1.5651833460484361,0.8360043449691145,-0.13396232410072784,1.149047599484046,-1.6257739014899977,0.6818771392115905,-0.24539068132095582,1.0764897157818232,-0.7646733264371546,1.6900909716410202,0.35827115340188814,1.0172037181908626,-0.005332262053189223,-0.005332262053189223,-0.0053322620531892516,0.0,-0.18553174265040606,-0.18553174265040606,-0.18553174265040526,0.0,0.0,3.0,0.5109289617486339,0.5720817169165187,-1.3175574855089736,-1.316310254220632,-1.3168954258504442,0.0003792820070493573,1.191756238704188,1.1923695926668587,1.1920809231049168,0.00018635754249667904,-1.1895962491421577,-1.1892932062130803,-1.1894357154404347,9.193923211008163e-05,-0.27550906885487353,1.5117630586456896,0.49642120058893385,0.8198787408303757,2445383.704918033,2974143.704918033,2490563.704918033
10M01,10660113,5671528,5672844,2,-1.5734220781538517,0.6123507036315974,-0.20719090588864642,0.9999539411376007,-1.2928326958572924,1.0599075810036571,0.16141008854972724,1.1275286777741864,-1.3423906747255705,1.04153114334961,0.027828874213356294,1.142242618563456,-1.4337652256924942,0.2630788184233457,-0.3663107570684388,0.8150319099714982,-1.4001376926647664,1.049764657763147,-0.015416008120101512,1.1595866320973844,-1.8432632124945676,0.5430234221420647,-0.08708736715985327,1.0533245040491104,-1.8760781842880905,0.31248285418494914,-0.22572684684041228,0.8745995936924894,-1.54565737689775,0.8127279281556304,-0.032018969725001574,1.1168995671984927,-1.6257739014899977,0.6832196600125728,-0.1597340136998121,1.0528373034220042,-0.7646733264371546,1.6900909716410202,0.11872523420556136,1.0581882831303522,-0.005332262053189223,-0.005332262053189223,-0.005332262053189248,0.0,-0.18553174265040606,-0.18553174265040606,-0.18553174265040495,0.0,0.0,3.0,0.5138888888888888,0.5959925532251275,-1.316310254220632,-1.315263160046001,-1.3157495439917308,0.000333724524127982,1.1923695926668587,1.1928821407699235,1.1926442994799864,0.00016352496838468314,-1.1892932062130803,-1.1890405537941502,-1.189158095199691,8.05777006798274e-05,-0.6283807453101129,-0.13802659750867638,-0.25396378341474035,0.13924001859323268,2440124.9166666665,2968884.9166666665,2485304.9166666665
10M01,10660981,5691856,5693760,3,-1.5731846448166824,0.6522762858454083,-0.272545739783165,1.0052701629237901,-1.2928326958572924,1.0599075810036571,0.09474945239438447,1.1417548789671532,-1.3431124991353498,3.2257145782963548,-0.03303031099244941,1.1567534413332774,-1.4337164717720667,0.2632267350013442,-0.414393990407476,0.824203643556687,-1.4001376926647664,1.0971894769087704,-0.07290060083586485,1.165277788183648,-1.8432632124945676,0.5428357196970512,-0.12763881792652348,1.072939471510312,-1.8760781842880905,0.31248285418494914,-0.26472764827010237,0.884569797550543,-1.5636813510324603,0.8122272688074731,-0.09656776198200948,1.1349335992202345,-1.6257739014899977,0.6748289050064349,-0.22763448957107787,1.0690526214687905,-1.1153539404483224,1.6900909716410202,0.14557546120662898,1.1008420355575694,-0.005332262053189223,-0.005332262053189223,-0.005332262053189242,0.0,-0.18553174265040606,-0.18553174265040606,-0.18553174265040567,0.0,0.0,3.0,0.45918367346938777,0.5839869554465577,-1.315263160046001,-1.3139115093939844,-1.3145235894806189,0.0004129066664957275,1.1928821407699235,1.1935480273636565,1.1932462508683865,0.00020300848826499708,-1.1890405537941502,-1.1887123156099997,-1.1888614285995456,0.00010004661555091846,-0.9629214255858594,-0.13802659750867638,-0.5278876055403903,0.26270007279983076,2419511.448979592,2948271.448979592,2464691.448979592
10M01,10661204,5696604,5707036,12,-1.5730715569452516,0.6530296898402496,-0.19603951503091374,0.8639461008171792,-1.2928326958572924,1.0601427260374965,-0.3641297370175517,0.77005322375791,-1.3420297317523768,3.3103889506626163,-0.2815470020390224,0.8128038362354898,-1.4337164717720667,1.1882199739192576,0.2449218163592745,1.141308320884296,-1.4001376926647664,1.0299129080708975,-0.2019462523650528,0.8482942070480984,-1.8432632124945676,0.5430234221420647,0.03049339646293401,0.9794262214288996,-1.8760781842880905,0.3158525340500007,-0.1242176517562119,0.8121998748356527,-1.5651833460484361,0.8532813353563741,-0.13762192341055898,0.9140350645754799,-1.6257739014899977,0.679695542909995,-0.005723586517005139,0.9998193486774075,-1.273160216753348,1.6900909716410202,-0.12285643393910116,1.0900472767503862,-0.005332262053189223,-0.005332262053189223,-0.005332262053189078,0.0,-0.18626458241459865,6.1995456166237055,0.5642109024232069,1.853127624020311,0.0,3.0,0.6401480111008325,0.6381497841305459,-1.3139115093939844,-1.305163487148314,-1.3094387511896963,0.0026204967419559987,1.1935480273636565,1.1978400853015112,1.1957412499345732,0.0012859561557956633,-1.1887123156099997,-1.1865973139202286,-1.1876314766533667,0.0006338409770342442,-0.9125111860922536,0.39815504074149255,-0.4245840723594503,0.49214773761224007,2410510.8677150784,2939270.8677150784,2455690.8677150784
10M01,10663801,5757594,5760246,3,-1.5730024804238527,0.6550387671598271,-0.06741091098681862,0.9691791564219397,-1.2928326958572924,1.0599848429433472,0.3137082207130519,1.0826062323367787,-1.3426794044894823,1.0563276207009675,0.21529481324639368,1.1049411729176382,-1.4337164717720667,0.2630788184233457,-0.2628072232811618,0.7798786915040132,-1.4001376926647664,1.112667962855165,0.1498918639215159,1.1019616128121263,-1.8432632124945676,0.5428357196970512,-0.005547196190456936,1.0044127475686173,-1.8760781842880905,0.3130352607202035,-0.16262847811911305,0.8472424607365063,-1.5651833460484361,0.8159779710428212,0.10366105665644085,1.0718163433358616,-1.6257739014899977,0.6786886523092581,-0.027844056250310653,1.006913930276036,-0.7646733264371546,1.6900909716410202,-0.0012313334128419072,1.0155605665918632,-0.005332262053189223,-0.005332262053189223,-0.005332262053189177,0.0,-0.18553174265040606,-0.18553174265040606,-0.18553174265040756,0.0,0.0,3.0,0.6027633851468048,0.5496705187752627,-1.305163487148314,-1.3028546589959422,-1.3039638417137183,0.0007140035463514964,1.1978400853015112,1.1989730863714445,1.1984291579724462,0.00035020545121328264,-1.1865973139202286,-1.186038819099435,-1.1863065168714566,0.00017258674861360217,-0.7658632166563101,0.0956936037798588,-0.1927109034690002,0.34218316937059784,2353362.037996546,2882122.037996546,2398542.037996546
10M01,10665086,5791178,5795664,6,-1.5733920337548009,0.6967416100794179,-0.25809825334058795,1.019901017130943,-1.2928326958572924,1.0600654640978069,0.10396393643339503,1.14405074157739,-1.3420297317523768,3.29703550676474,0.0048226624883751755,1.150914370858878,-1.4338139826945169,0.2632729589319686,-0.4131411043210828,0.8250190446551283,-1.4001376926647664,1.0897907749649631,-0.07476755051965837,1.129835953311035,-1.8432632124945676,0.7397387659136702,-0.16089398343381173,1.0885864193042785,-1.8760781842880905,0.3130352607202035,-0.3100520527335646,0.9328418438605253,-1.5651833460484361,0.8259911580059677,-0.09131863968249997,1.1350941474770293,-1.6257739014899977,0.6932885660199379,-0.21455046122367916,1.069973481798512,-1.1153539404483224,1.6900909716410202,0.3466102624137944,1.0177115437709063,-0.005332262053189223,-0.005332262053189223,-0.005332262053189127,0.0,-0.18553174265040606,-0.18553174265040606,-0.18553174265040545,0.0,0.0,3.0,0.49183895538628947,0.6414247419039713,-1.3028546589959422,-1.2993653119264656,-1.3011029897678352,0.0010036412333875836,1.1989730863714445,1.2006839463830603,1.199832073604063,0.0004926975954199643,-1.186038819099435,-1.185194778054477,-1.1856150371023797,0.00024290997934106717,-0.9125111860922536,0.0956936037798588,-0.5956681950006811,0.3828265483840879,2318860.343852013,2847620.343852013,2364040.343852013
10M01,10665380,5800624,5815020,11,-1.5732749325582438,0.5371793370950102,-0.06184783940205079,0.7231475665894369,-1.2928326958572924,1.0597496979095085,-0.4345886333695048,0.49333616295195426,-1.3421019449616591,3.2503292214260817,-0.27302017804546136,0.5825390376740917,-1.4337164717720667,1.1883648089018817,0.6319602842867968,1.0384605907578854,-1.4001376926647664,1.0120900659853318,-0.14588735282363452,0.6591817735712184,-1.8432632124945676,0.5430234221420647,0.1952437843713407,0.8412990471590421,-1.8760781842880905,0.31472930742831684,0.010645235389174192,0.7134900976488703,-1.5651833460484361,0.8169792897391359,-0.02803657404733659,0.7463367538129344,-1.6257739014899977,0.7068815891298809,0.2167168933827167,0.8685013651868391,-1.2556261860527898,1.6900909716410202,0.09034339860506484,0.7451586890252699,-0.005332262053189223,-0.005332262053189223,-0.005332262053189177,0.0,-0.18553174265040606,-0.18553174265040606,-0.18553174265040795,0.0,0.0,3.0,0.7729544034978139,0.46894760484475445,-1.2993653119264656,-1.2845029558300416,-1.2921531371701132,0.004384655940935343,1.2006839463830603,1.2079717840922928,1.2042221073681605,0.002150449199704226,-1.185194778054477,-1.1816023546019303,-1.1834510042041837,0.0010600673992499005,-0.9125111860922536,1.5209285567354365,1.0536513126190121,0.8592810668854236,2304358.1474078703,2833118.1474078703,2349538.1474078703
10M01,10666550,5834108,5842836,7,-1.5732149017142956,0.6175376003653139,-0.05610325526055876,0.7414747717781385,-1.2928326958572924,1.0601427260374965,-0.35779029544696084,0.6131424204774419,-1.3419575493113989,1.0454264106248896,-0.22536482260075286,0.6561191097436665,-1.4338139826945169,1.188170668393259,0.5600912599413689,1.0414760468473712,-1.4001376926647664,1.0908016441258903,-0.09941633984850028,0.7168647667078486,-1.8432632124945676,0.54433733925716,0.18966151451893218,0.8469693899462606,-1.8760781842880905,0.313606080806633,0.006567438932299592,0.7144394695456489,-1.5651833460484361,0.8109713775612478,-0.005142811702869643,0.7759449189779326,-1.6257739014899977,0.6958057925217794,0.20077031504947948,0.8835511298601102,-0.7646733264371546,1.6900909716410202,0.07729011326660645,0.7467850296500507,-0.005332262053189223,-0.005332262053189223,-0.005332262053189082,0.0,-0.18553174265040606,-0.18553174265040606,-0.18553174265040914,0.0,0.0,3.0,0.7605854678515421,0.47990374747329834,-1.2845029558300416,-1.2756882212131344,-1.280031478750063,0.0026565337367681374,1.2079717840922928,1.2122908182460983,1.2101614635874438,0.001300775870746571,-1.1816023546019303,-1.1794740554164262,-1.1805232518660131,0.0006411291550455135,-0.5229775172780284,1.5209285567354365,1.11243145800005,0.6944613842669604,2273843.3047569264,2802603.3047569264,2319023.3047569264
10M01,10666830,5844312,5846672,3,-1.5735346154608243,0.6792249671993534,-0.10428910474829328,0.9827509927138013,-1.2928326958572924,1.0599848429433472,0.2641068200055699,1.1031272727268597,-1.3423184922845923,3.0337203618844817,0.17783401734650936,1.1211066069299254,-1.4336677147700438,0.2633715699839677,-0.30072755927043826,0.7944504625683486,-1.4001376926647664,0.9700422104616614,0.06845123347505146,1.0776044235359734,-1.8432632124945676,0.5439619343671326,-0.014656845841579847,1.0093623690302351,-1.8760781842880905,0.3153001275147463,-0.1723514400850787,0.8483253514480212,-1.5651833460484361,0.8718057312381953,0.052542005056878255,1.098216804456496,-1.6257739014899977,0.6813736939112227,-0.08104806713014087,1.0337932094655637,-1.1153539404483224,1.6900909716410202,0.16581357883787648,1.0045598813659238,-0.005332262053189223,-0.005332262053189223,-0.005332262053189202,0.0,-0.18553174265040606,-0.18553174265040606,-0.1855317426504068,0.0,0.0,3.0,0.5644171779141104,0.6594534170148116,-1.2756882212131344,-1.2737941699775832,-1.2747104908216687,0.0005769722638679936,1.2122908182460983,1.213220787795981,1.2127714571237538,0.00028353246487334405,-1.1794740554164262,-1.1790149418795337,-1.1792366512505976,0.00013981839142385386,-0.9125111860922536,-0.13802659750867638,-0.5914188593530962,0.28421039634696854,2266785.435582822,2795545.435582822,2311965.435582822
10M01,10667192,5854208,5857164,2,-1.5735307083849794,0.6999194294935567,0.2786626366850669,0.7563860752726688,-1.2928326958572924,1.0601427260374965,0.6871705787681737,0.850159170810377,-1.3426072220485044,1.0631858756429875,0.6223716262310258,0.882832759601324,-1.4337652256924942,0.2632267350013442,0.0028743417625679704,0.6077774559313165,-1.4001376926647664,1.024872900835921,0.478279693163594,0.8457673982204269,-1.8432632124945676,0.5426480172520377,0.2865837600232771,0.7383724225217523,-1.8760781842880905,0.3164233541364301,0.09276011594656966,0.6171048084040537,-1.5631806831985515,0.8610373123769809,0.4612288287165455,0.8338265786531138,-1.6165439572102969,0.6520060513897402,0.31345520543086414,0.7881754360355462,-1.0802858790472056,1.6900909716410202,-0.40324685646806957,0.8110669836200086,-0.005332262053189223,-0.005332262053189223,-0.0053322620531891535,0.0,-0.18553174265040606,-0.18553174265040606,-0.185531742650408,0.0,0.0,3.0,0.7985714285714286,0.46723637526408013,-1.2737941699775832,-1.2703570325899445,-1.2721402045495984,0.0010661052865311375,1.213220787795981,1.2149060913924858,1.2140323216163986,0.0005221129971899404,-1.1790149418795337,-1.1781848981985048,-1.178615231155536,0.00025734631154520585,-0.9125111860922536,2.3504061338574918,0.008863602948204785,0.9335900082609678,2256567.5428571426,2785327.5428571426,2301747.5428571426
10M01,10667360,5860960,5863980,3,-1.5732727061528486,0.6110322466406247,-0.09282764045707673,0.8486107804521691,-1.2928326958572924,1.0599848429433472,-0.12658226462203367,0.8945639096682767,-1.3431846815763278,3.2594981759919053,-0.08100980627701619,0.905696331445096,-1.4336677147700438,1.1880227518152602,0.2072604290379295,1.047087833333212,-1.4001376926647664,0.9707089539507832,-0.06899835870244576,0.8803543433185921,-1.8432632124945676,0.5430234221420647,0.08456998838949223,0.9397185460764644,-1.8760781842880905,0.31191203409851964,-0.09113093426822318,0.7967165907438727,-1.5634310213583817,0.8112259501111583,0.011179012771100996,0.9116829583089907,-1.6257739014899977,0.6807024335107313,0.08900678571379374,0.9545885826501845,-0.7646733264371546,1.6900909716410202,0.2082326248239205,0.8107372345717334,-0.005332262053189223,-0.005332262053189223,-0.005332262053189157,0.0,-0.18553174265040606,-0.18553174265040606,-0.18553174265040812,0.0,0.0,3.0,0.6814159292035398,0.5201775641444358,-1.2703570325899445,-1.2674535941722005,-1.2689690909897997,0.0008516344569573611,1.2149060913924858,1.216331571435359,1.2155878345230278,0.0004179637359694077,-1.1781848981985048,-1.1774822305292358,-1.1778483926922498,0.00020600713727970135,-0.27550906885487353,1.5117630586456896,-0.1603455316475743,0.37031633577798645,2249783.3333333335,2778543.3333333335,2294963.3333333335
