tool_,runnum_,time_amin,time_amax,lot_nunique,iongaugepressure_amin,iongaugepressure_amax,iongaugepressure_mean,iongaugepressure_std,etchbeamvoltage_amin,etchbeamvoltage_amax,etchbeamvoltage_mean,etchbeamvoltage_std,etchbeamcurrent_amin,etchbeamcurrent_amax,etchbeamcurrent_mean,etchbeamcurrent_std,etchsuppressorvoltage_amin,etchsuppressorvoltage_amax,etchsuppressorvoltage_mean,etchsuppressorvoltage_std,etchsuppressorcurrent_amin,etchsuppressorcurrent_amax,etchsuppressorcurrent_mean,etchsuppressorcurrent_std,flowcoolflowrate_amin,flowcoolflowrate_amax,flowcoolflowrate_mean,flowcoolflowrate_std,flowcoolpressure_amin,flowcoolpressure_amax,flowcoolpressure_mean,flowcoolpressure_std,etchgaschannel1readback_amin,etchgaschannel1readback_amax,etchgaschannel1readback_mean,etchgaschannel1readback_std,etchpbngasreadback_amin,etchpbngasreadback_amax,etchpbngasreadback_mean,etchpbngasreadback_std,fixturetiltangle_amin,fixturetiltangle_amax,fixturetiltangle_mean,fixturetiltangle_std,rotationspeed_amin,rotationspeed_amax,rotationspeed_mean,rotationspeed_std,actualrotationangle_amin,actualrotationangle_amax,actualrotationangle_mean,actualrotationangle_std,fixtureshutterposition_amin,fixtureshutterposition_amax,fixtureshutterposition_mean,fixtureshutterposition_std,etchsourceusage_amin,etchsourceusage_amax,etchsourceusage_mean,etchsourceusage_std,etchauxsourcetimer_amin,etchauxsourcetimer_amax,etchauxsourcetimer_mean,etchauxsourcetimer_std,etchaux2sourcetimer_amin,etchaux2sourcetimer_amax,etchaux2sourcetimer_mean,etchaux2sourcetimer_std,actualstepduration_amin,actualstepduration_amax,actualstepduration_mean,actualstepduration_std,TTF_FlowCool Pressure Dropped Below Limit_mean,TTF_Flowcool Pressure Too High Check Flowcool Pump_mean,TTF_Flowcool leak_mean
04M02,11022986,11351390,11359778,2,-1.3484073114559323,0.8360216167269381,0.19743434028004028,0.39576239910098887,-1.04014013917703,1.4183617342363244,0.1899833925278812,0.9576842938396916,-1.0326259719373199,1.3610496781344346,0.22034273200915214,0.973301025348616,-1.017650521124008,1.5078924179785953,0.18736810147622066,0.9506252988263845,-1.1320805597503885,2.083076490832814,0.30852004396801247,1.1491783061432992,-3.482540749997722,0.5413476750858099,0.035685835093697896,0.8238182529832745,-4.2302561083490415,0.5205411302017235,0.09506879793721794,0.7855461548942465,-1.8885512011446528,1.5318574726433691,0.15531363040935323,0.9975228864583547,-3.5810688898304885,0.3442816320199462,0.11120422959670855,0.8085139254598526,-1.603683718546085,1.8663104231978067,0.0642651221472823,1.0967247629685641,-0.0032242731554040136,-0.0032242731554040136,-0.0032242731554041498,0.0,-0.07223898435647381,-0.07072079689625611,-0.0707346983717951,0.0001446439686014817,0,3,0.9069879518072289,0.4078831886849015,1.3211967423725088,1.328488311742316,1.3248587946210766,0.002160892208714491,1.3133061036879132,1.3205565446036047,1.3169481787554387,0.002148875279089554,0.6951206596273802,0.7001705506804582,0.6976573442941482,0.0014966794671158754,-0.913557098441596,4.779943347735083,0.1285168259959535,1.11730072998353,16968564.377831325,,12491234.377831325
04M02,11024540,11374314,11390422,5,-1.3481038846518478,0.9110102723255984,0.1438538115161356,0.411363284814396,-1.04014013917703,1.4184085107210682,0.07894674676326914,1.062749443263302,-1.0330598795189718,2.9661624784051566,-0.02379000946670194,0.9621635117324153,-1.017650521124008,1.5079821016608403,0.0853634261620758,1.0679331856600855,-1.1320805597503885,2.1103079109483005,-0.008163259190110073,1.0834386782662826,-3.482540749997722,0.5277157771258715,0.15916552197927467,0.8727144038096973,-4.2302561083490415,0.5304480305904669,0.1760613820853197,0.8562710700254212,-1.8885512011446528,1.5201288831524131,-0.175354476669476,0.9246720560296032,-3.826417547442096,0.6157725549363289,0.05949010989199504,0.9049531168564026,-1.603683718546085,1.8663104231978067,0.3130980339958226,1.323860241290448,-0.0032242731554040136,-0.0032242731554040136,-0.003224273155403945,0.0,-0.07223898435647381,-0.07072079689625611,-0.07072619558166518,9.038332616108953e-05,0,3,0.889255778511557,0.4100229022179755,1.328488311742316,1.3421115429600867,1.3353663494928267,0.00393975944595784,1.3205565446036047,1.3341170392402435,1.327403314104748,0.003921603326298782,0.7001705506804582,0.7096153584290009,0.7049392881910136,0.0027313747874137184,-0.913557098441596,0.8794237050505074,-0.11442468583498902,0.5315302042221809,16941804.045720093,,12464474.045720091
04M02,11026113,11397130,11405502,2,-1.346889626073998,0.9754637354419488,0.19155271294354392,0.38176338332690646,-1.04014013917703,1.4184786754481842,0.1942604913976224,0.9552466874982978,-1.0326982898675954,1.3620607728117708,0.2246685893817668,0.9712346009599433,-1.017650521124008,1.507937259819718,0.1912322189361455,0.9476144411376735,-1.1320805597503885,2.0514883530347423,0.31281770222182587,1.1486321772090222,-3.482540749997722,0.5459449427262579,0.045823152059164506,0.7996625283821633,-4.2302561083490415,0.5403549309792102,0.11248998842644156,0.7494430726304279,-1.8885512011446528,1.5030603500391615,0.16257013981515708,0.9937767475818934,-3.826417547442096,0.4100907042440616,0.1223544198117114,0.7851871265662008,-1.603683718546085,1.8663104231978067,0.056317852731276326,1.0931808110634664,-0.0032242731554040136,-0.0032242731554040136,-0.0032242731554041493,0.0,-0.07072079689625611,-0.07072079689625611,-0.07072079689625597,0.0,0,3,0.9087837837837838,0.40144604332965944,1.3421115429600867,1.3494217513109004,1.345789301773412,0.0021586252275542874,1.3341170392402435,1.3413934474551985,1.3377755486513996,0.0021486583504369025,0.7096153584290009,0.714683335559015,0.7121634913935287,0.0014965282176930903,-0.913557098441596,0.8794237050505074,-0.0940210732865333,0.5797236465435024,16922831.667953666,,12445501.667953668
04M02,11029058,11439698,11450658,3,-1.3481770935962292,0.936575300522154,0.1735743667755472,0.40939554486650315,-1.04014013917703,1.4184085107210682,0.13568809833020723,1.011567778299147,-1.0329875615886963,3.4125237871802683,0.1021852817378393,0.9772005370118205,-1.017650521124008,1.507937259819718,0.13716097224334586,1.010583928378599,-1.1320805597503885,2.144434243062337,0.1681458918950667,1.1441093666148339,-3.482540749997722,0.5921175003324999,0.09471354473207994,0.8507575143054926,-4.2302561083490415,0.5492873821493884,0.16202378310883556,0.8269811479444618,-1.8885512011446528,1.5134629941611504,-0.0061878405664782645,0.9770615274899263,-3.8248124641705488,2.1708616588590104,0.08794581150823422,0.8589311268566275,-1.603683718546085,1.8663104231978067,0.18657777126544617,1.2197907152551197,-0.0032242731554040136,-0.0032242731554040136,-0.0032242731554041394,0.0,-0.07072079689625611,-0.07072079689625611,-0.0707207968962587,0.0,0,3,0.8991097922848664,0.4079715255722272,1.3494217513109004,1.3588251172287626,1.354163356671844,0.0027484398012352085,1.3413934474551985,1.3507435299970252,1.3461079205763973,0.002734181222498317,0.714683335559015,0.721195615118638,0.7179669398785085,0.001904341675564683,-0.913557098441596,0.8794237050505074,-0.10408002988704283,0.5569936513941484,16878980.367952522,,12401650.367952522
04M02,11033704,11511998,11525518,4,-1.3480931889363932,0.9237578901254913,0.16613077973198462,0.41087144116480634,-1.039163324556717,1.4184085107210682,0.10392615994791822,1.0421356275271323,-1.0340000434386083,1.3672672938789054,0.02741470104906959,0.967681069849665,-1.017650521124008,1.507937259819718,0.10779976233759328,1.0449143815261719,-1.1320805597503885,2.145889061755633,0.07070392512200524,1.1171819732198562,-3.482540749997722,0.5768865527584928,0.13524222711664835,0.8579976287870844,-4.2302561083490415,0.5215155794202885,0.1666145941572199,0.8321631017293628,-1.8885512011446528,1.501722350621385,-0.10402699047168025,0.9490387198841302,-3.826417547442096,0.3866999836125927,0.07441851449436158,0.8788979864867342,-1.603683718546085,1.8663104231978067,0.25830906306731194,1.2832329655145986,-0.0032242731554040136,-0.0032242731554040136,-0.0032242731554040244,0.0,-0.07072079689625611,-0.07072079689625611,-0.07072079689626039,0.0,0,3,0.8931482040446725,0.40608835105462254,1.3588251172287626,1.3703402796946798,1.3646398351243572,0.0033460483341555053,1.3507435299970252,1.362198818586258,1.3565285411851242,0.0033284111874617695,0.721195615118638,0.7291741587727207,0.7252248426622367,0.0023182195499503702,-0.913557098441596,0.8794237050505074,-0.10943833019152818,0.5424082368492352,16805406.915182613,,12328076.915182615
04M02,11037112,11559134,11567606,2,-1.3477553508924722,0.8360216167269381,0.17279823725518154,0.4159065075963299,-1.04014013917703,1.4184786754481842,0.17797358034086275,0.9596742084639713,-1.0326259719373199,2.3458805547053783,0.2095499172898532,0.9769051441127725,-1.017650521124008,1.507937259819718,0.17464703880554527,0.9518771823598199,-1.1320805597503885,2.1353571030238414,0.31481503794606247,1.1724136665272817,-3.482540749997722,0.5277157771258715,0.004747594131224426,0.8801991634498914,-4.2302561083490415,0.5373991016828965,0.08231133443132006,0.8852204348396931,-1.8885512011446528,1.5305315272744018,0.13936408307606735,1.0092469727508837,-3.429044232994402,0.7207872523925436,0.08338191298939768,0.8653313095487228,-1.603683718546085,1.8663104231978067,0.07991292646609585,1.105631941339322,-0.0032242731554040136,-0.0032242731554040136,-0.0032242731554041524,0.0,-0.07072079689625611,-0.07072079689625611,-0.07072079689625611,0.0,0,3,0.8955650929899857,0.4063714617983468,1.3703402796946798,1.3776486241473926,1.3740456611214265,0.0021833539948078453,1.362198818586258,1.3694696623799425,1.3658858743499063,0.0021721827604147784,0.7291741587727207,0.73423826031482,0.7317421740878614,0.001512912885386061,-0.913557098441596,0.8794237050505074,-0.09915629375660248,0.5797669242372481,16760777.09966619,,12283447.09966619
04M02,11038464,11576778,11585342,2,-1.3474881115498132,0.9624264783654632,0.18934879020709997,0.40812389681273725,-1.04014013917703,1.4182915695092086,0.18493992363515227,0.9582243348897522,-1.032842925728146,3.3562354066676057,0.21591309340751064,0.976212105607271,-1.017650521124008,1.507937259819718,0.1830125812909239,0.9504720182675126,-1.1320805597503885,2.096874053227219,0.30873328258844285,1.1569025462759508,-3.482540749997722,0.5231185094854234,0.02151497460646711,0.8497130501513556,-4.2302561083490415,0.5304480305904669,0.07399574796508097,0.822209121290767,-1.8885512011446528,1.5251915836521062,0.14780159741904733,1.0036192774975434,-3.759462775543276,0.3866999836125927,0.09596280300353618,0.8443159427175382,-1.603683718546085,1.8663104231978067,0.07072978187075789,1.1004892715902699,-0.0032242731554040136,-0.0032242731554040136,-0.003224273155404151,0.0,-0.07072079689625611,-0.07072079689625611,-0.07072079689625606,0.0,0,3,0.9008145663632008,0.41222254694005367,1.3776486241473926,1.3849569686001058,1.3813264058985404,0.0021610004757665223,1.3694696623799425,1.3767423609807166,1.3731314230707072,0.002150455009056516,0.73423826031482,0.7393036537195575,0.7367886559067388,0.0014977797400962866,-0.913557098441596,0.8794237050505074,-0.09745458761111885,0.5808817520909574,16743114.431241015,,12265784.431241015
04M02,11039288,11589266,11597618,2,-1.347612094608344,0.8237660367342672,0.20883357807938993,0.38430387570742186,-1.038941124560062,1.4184786754481842,0.19596772894810907,0.9553490970978236,-1.0325536540070448,2.7032162101833546,0.22682528793345574,0.9725626398934512,-1.017650521124008,1.5078924179785953,0.1921761681479794,0.9479682068009455,-1.1320805597503885,2.0158994638301047,0.30551432846954196,1.1394310394945235,-3.482540749997722,0.5231185094854234,0.05157762368799304,0.789766840606711,-4.2302561083490415,0.5423363110569588,0.12051714394154489,0.7327297905896761,-1.8885512011446528,1.5030603500391615,0.16385341929409478,0.9903208355708407,-3.649858024844848,0.383720439004021,0.12492497103959299,0.7781198775042013,-1.603683718546085,1.8663104231978067,0.05555936797839847,1.0927731994478245,-0.0032242731554040136,-0.0032242731554040136,-0.003224273155404149,0.0,-0.07072079689625611,-0.07072079689625611,-0.07072079689625595,0.0,0,3,0.9104983067247219,0.40113717030683926,1.3849569686001058,1.3922597213585168,1.3886346018660527,0.0021509147787856474,1.3767423609807166,1.3840020759318592,1.3804003842448438,0.0021389274943522094,0.7393036537195575,0.7443600040858269,0.7418514462149773,0.0014897508913620742,-0.913557098441596,0.8794237050505074,-0.09144513885740554,0.580367384798637,16730705.646831157,,12253375.646831157
04M02,11040239,11603178,11614354,3,-1.3475439875027866,0.936575300522154,0.16447038108140186,0.4115474636324952,-1.04014013917703,1.4181980165397203,0.13331900037050717,1.0113819001664557,-1.0331321974492471,3.1972037773878546,0.10044544397501978,0.976608782807995,-1.017650521124008,1.5078475761374723,0.13490086112576422,1.0101504769466592,-1.1320805597503885,2.048215010974825,0.14299502885410503,1.1208170952050656,-3.482540749997722,0.5218792460345197,0.08857457607116535,0.861220717864264,-4.2302561083490415,0.5572129024603831,0.13875780270609908,0.8454959268116657,-1.8885512011446528,1.5065198620472853,-0.008517227948427956,0.981113141578411,-3.4104710473587407,0.3896847100378747,0.07961819075707519,0.8663342169650345,-1.603683718546085,1.8663104231978067,0.18633346915667617,1.220249006566169,-0.0032242731554040136,-0.0032242731554040136,-0.0032242731554041368,0.0,-0.07072079689625611,-0.07072079689625611,-0.07072079689625874,0.0,0,3,0.8928307464892831,0.4064730025988623,1.3922597213585168,1.4016798623592848,1.3970417578875651,0.0027483697394666477,1.3840020759318592,1.3933781257729494,1.3887616123708502,0.0027349152745399256,0.7443600040858269,0.750890369722386,0.7476749947492856,0.0019048528465180241,-0.913557098441596,0.8794237050505074,-0.1052801153842352,0.5576514839922279,16715438.68292683,,12238108.68292683
04M02,11041077,11615418,11626362,3,-1.3449835972354909,0.9754637354419488,0.18746554528943862,0.402330208624562,-1.04014013917703,1.4183617342363244,0.13769774450884947,1.011669869086713,-1.0325536540070448,2.7423961289301197,0.10296609517938553,0.9755865284617227,-1.017650521124008,1.5079821016608403,0.13955337538947704,1.0100561642878534,-1.1320805597503885,1.9795909036761232,0.13247443158267336,1.1051079906687984,-3.482540749997722,0.5699706631776438,0.10087359840624853,0.8384866894243039,-4.2302561083490415,0.5462990712124561,0.161382544321612,0.8058827434631848,-1.8885512011446528,1.5235883951605365,-0.003416592991474442,0.9760760486350898,-3.826417547442096,0.3912858914014389,0.08774302928410681,0.8491586151531896,-1.603683718546085,1.8663104231978067,0.18327625679801549,1.2186227451198,-0.0032242731554040136,-0.0032242731554040136,-0.0032242731554041402,0.0,-0.07072079689625611,-0.07072079689625611,-0.07072079689625868,0.0,0,3,0.900074294205052,0.4044163413628803,1.4016798623592848,1.4110906838695496,1.4064409768031199,0.002743583796377706,1.3933781257729494,1.4027337727360472,1.398112795095572,0.0027274930606057068,0.750890369722386,0.7574065248699239,0.7541880401026576,0.0018996834763912393,-0.913557098441596,0.8794237050505074,-0.1028047942791852,0.5572317013025476,16703268.145616641,,12225938.145616641
04M02,11042160,11630806,11644390,4,-1.3461702109657607,0.9885742747450418,0.16364700233765744,0.4240603083580754,-1.04014013917703,1.4182915695092086,0.09865684745461875,1.0430119419536934,-1.0330598795189718,2.557563089743962,0.023934839191959056,0.9696057494384035,-1.017650521124008,1.5078475761374723,0.10269636224444582,1.0457743114920444,-1.1320805597503885,2.038054495313661,0.04174446215155342,1.092445962540643,-3.482540749997722,0.5494628518772096,0.11920690891351865,0.8901692984568405,-4.2302561083490415,0.5492873821493884,0.16511385046995639,0.8918854420857478,-1.8885512011446528,1.5169225061692742,-0.11321258053372188,0.953828890684819,-3.826417547442096,0.3912858914014389,0.054660261374368434,0.9127658639166669,-1.603683718546085,1.8663104231978067,0.2679919290264141,1.285420864240526,-0.0032242731554040136,-0.0032242731554040136,-0.003224273155404022,0.0,-0.07072079689625611,-0.07072079689625611,-0.07072079689626043,0.0,0,3,0.8870531691198558,0.4100348805186048,1.4110906838695496,1.422600254641165,1.4169251093267914,0.0033262471789491715,1.4027337727360472,1.4141872065181895,1.4085385812400821,0.0033090476029519803,0.7574065248699239,0.7653837766613684,0.7614495411320032,0.0023047329229597484,-0.913557098441596,0.8794237050505074,-0.11228640944291433,0.5419452217390021,16686566.61580054,,12209236.61580054
04M02,11044059,11657798,11668778,3,-1.3470597176115842,0.949465993145424,0.1871679108347155,0.4123877413400413,-1.04014013917703,1.4181980165397203,0.13515839379094294,1.0110913577691398,-1.0330598795189718,2.848345287649737,0.10193285255422209,0.9759254229364982,-1.017650521124008,1.5078475761374723,0.13609955433585066,1.0096353372704778,-1.1320805597503885,2.088880288811392,0.1525101574703989,1.131601139301176,-3.482540749997722,0.6322536456456308,0.09443556607589258,0.851172393284289,-4.2302561083490415,0.5453246219938912,0.13972508642018275,0.8346058676202365,-1.8885512011446528,1.5099914281042175,-0.005193859173261435,0.9781660043001809,-3.395107997175272,1.6372899921726225,0.08742938236638624,0.8530388939984581,-1.603683718546085,1.8663104231978067,0.18607399663975394,1.2194885469809897,-0.0032242731554040136,-0.0032242731554040136,-0.003224273155404138,0.0,-0.07072079689625611,-0.07072079689625611,-0.07072079689625872,0.0,0,3,0.8963346908552388,0.40504856290439306,1.422600254641165,1.4320185317438319,1.4273536267860987,0.0027499070021213524,1.4141872065181895,1.4235502727096483,1.418913956116269,0.002734602236789626,0.7653837766613684,0.7719050992594594,0.7686759309983325,0.0019046349773581338,-0.913557098441596,0.8794237050505074,-0.10501949925816877,0.5577775524762777,16660870.414661236,,12183540.414661236
04M02,11048483,11721834,11730278,2,-1.348038799565731,0.936575300522154,0.1917007006161757,0.40999567121667124,-1.04014013917703,1.4183617342363244,0.18249855347975596,0.9581355162692035,-1.0325536540070448,2.1632669916402008,0.2149260627318624,0.9753269009255509,-1.017650521124008,1.5078924179785953,0.17949318319960478,0.9508279675024947,-1.1320805597503885,2.1266436676586697,0.3173818271915681,1.1673238860759796,-3.482540749997722,0.5231185094854234,0.015097401380779448,0.8609778901219589,-4.2302561083490415,0.5145969899684776,0.07545727037789479,0.8341627185188116,-1.8885512011446528,1.5030603500391615,0.14741770855311923,1.006579141584133,-3.826417547442096,0.393809436139481,0.09447536482929145,0.8456957148679201,-1.603683718546085,1.8663104231978067,0.07198168490105372,1.1022355908348211,-0.0032242731554040136,-0.0032242731554040136,-0.0032242731554041515,0.0,-0.07072079689625611,-0.07072079689625611,-0.07072079689625607,0.0,0,3,0.9042604116802297,0.41456486115842217,1.4320185317438319,1.4393250122984445,1.4356976453179913,0.0021660392929412787,1.4235502727096483,1.4308211165033322,1.4272127477980794,0.002156024545926012,0.7719050992594594,0.7769692008015586,0.7744559924253038,0.0015016588909948687,-0.913557098441596,0.8794237050505074,-0.09813051599631308,0.5808601364937346,16598092.430828147,,12120762.430828147
04M02,11051417,11765114,11776158,3,-1.348038799565731,0.8983359367523125,0.15649520247200963,0.4235381084686205,-1.04014013917703,1.4183617342363244,0.12544143019461435,1.012604061092896,-1.0327706077978709,1.3604701482584007,0.09100946039775278,0.9758146056430752,-1.017650521124008,1.5078027342963503,0.12782156724492932,1.0110497666098308,-1.1320805597503885,2.1266436676586697,0.15018246841879204,1.1366396779499972,-3.482540749997722,0.5241578917345681,0.06762715133146466,0.9028497367978923,-4.2302561083490415,0.5492873821493884,0.1120829517241495,0.9067702901713056,-1.8885512011446528,1.504651484481922,-0.018389668190404492,0.9853783035850541,-3.826417547442096,0.5648663875717858,0.06184277502189554,0.903130126105549,-1.603683718546085,1.8663104231978067,0.19788436617878424,1.2232481461666154,-0.0032242731554040136,-0.0032242731554040136,-0.0032242731554041346,0.0,-0.07072079689625611,-0.07072079689625611,-0.07072079689625878,0.0,0,3,0.8936326831063673,0.4161060838073563,1.4393250122984445,1.448732106012508,1.4441039036517682,0.002766761609069372,1.4308211165033322,1.44017861827352,1.435573834050484,0.0027514136226730215,0.7769692008015586,0.7834866478117348,0.7802794421435217,0.0019163438127302857,-0.913557098441596,0.8794237050505074,-0.10716320349068592,0.5572237698565657,16553520.571954362,,12076190.571954362
04M02,11053123,11790730,11801786,3,-1.3473127367126516,0.9885742747450418,0.17241003899636717,0.4245083452438794,-1.04014013917703,1.4183617342363244,0.12849378470080852,1.0122350043232755,-1.0334938179266808,2.79461546988765,0.09455018883028815,0.9769896628274118,-1.017650521124008,1.5078475761374723,0.12937849720874525,1.0106302133969596,-1.1320805597503885,2.084159866455482,0.14584731774881085,1.1308052903619874,-3.482540749997722,0.5231185094854234,0.06972488345153435,0.8979289099971095,-4.2302561083490415,0.5413618618383939,0.10994978487702851,0.8919313015088676,-1.8885512011446528,1.5134629941611504,-0.01744936850778613,0.9854362646641613,-3.416662281964518,0.3532254476623733,0.06158041087166165,0.9034684074999019,-1.603683718546085,1.8663104231978067,0.19562569776012878,1.2225769905005046,-0.0032242731554040136,-0.0032242731554040136,-0.003224273155404134,0.0,-0.07072079689625611,-0.07072079689625611,-0.07072079689625878,0.0,0,3,0.8914643119941134,0.41279765452845896,1.448732106012508,1.4581503831151754,1.4534895660192397,0.0027452440186491013,1.44017861827352,1.449547248886249,1.4449125138426948,0.002731517435622469,0.7834866478117348,0.7900118459977407,0.7867837792771185,0.0019024864308060357,-0.913557098441596,0.8794237050505074,-0.10925372720235331,0.5584867961909804,16527901.78513613,,12050571.78513613
04M02,11053972,11803486,11815980,3,-1.3451499827861886,0.9110102723255984,0.21106339798408483,0.3929386669893313,-1.04014013917703,1.4184085107210682,-0.013619720152668748,0.9768896805222795,-1.0327706077978709,1.952758929382304,0.043785147116374275,1.0320754901550377,-1.017650521124008,1.5079821016608403,-0.017253782099090086,0.9756654767409206,-1.1320805597503885,2.056208775390652,0.1586951831594821,1.150111192412247,-3.482540749997722,0.5358309539172711,0.045022165076444735,0.8368820695299198,-4.2302561083490415,0.4878321180985613,0.0957946408215979,0.7997901229019985,-1.8885512011446528,1.5182605055870495,0.13898166751128146,0.9947023690694796,-3.826417547442096,1.597182730832886,0.10193330339155529,0.8202708405128618,-1.3868090846870915,1.8663104231978067,-0.16547916107774133,0.6430753979017233,-0.0032242731554040136,-0.0032242731554040136,-0.003224273155404063,0.0,-0.07072079689625611,-0.07072079689625611,-0.07072079689625982,0.0,0,3,0.9112483745123537,0.36726668108883415,1.4581503831151754,1.4689460809142352,1.4635737672974927,0.003121377902936322,1.449547248886249,1.4602921463599257,1.4549459790818138,0.0031069651772827164,0.7900118459977407,0.7974956062613582,0.7937720322767142,0.002163984938191062,-0.913557098441596,4.779943347735083,0.24269013427417183,0.7576303033146641,16514413.475942783,,12037083.475942783
04M02,11054824,11817196,11828576,4,-1.3453893364968086,0.8857313937757962,0.15642003833807394,0.43751873128781077,-1.04014013917703,1.4183617342363244,-0.16313960962810312,0.9438031402928155,-1.0330598795189718,1.940900145163672,-0.0995035771051879,1.0226569568680903,-1.017650521124008,1.5078027342963503,-0.16903539596804681,0.9345868985107321,-1.1320805597503885,1.9857661447253296,0.016362348712410206,1.1372377539716303,-3.482540749997722,0.5231185094854234,0.01323309376714088,0.9304277466440402,-4.2302561083490415,0.4699672157582041,0.04796773718477909,0.9053433697600239,-1.8885512011446528,1.5083882396126482,0.12810916267593042,0.9566156063628813,-3.826417547442096,0.3442816320199462,0.02600547213190713,0.9510721630421767,-1.3868090846870915,1.8663104231978067,-0.17865811410220725,0.7312815131854835,-0.0032242731554040136,-0.0032242731554040136,-0.003224273155404121,0.0,-0.07072079689625611,-0.07072079689625611,-0.07072079689625897,0.0,0,3,0.8855291576673866,0.40858551340430116,1.4689460809142352,1.478451961227634,1.4738016374508212,0.0027798680626992312,1.4602921463599257,1.4697442432917152,1.4651213809891626,0.0027641751387691075,0.7974956062613582,0.8040789382660872,0.8008591408423573,0.001925232336173776,-0.913557098441596,4.779943347735083,0.1757184274377811,1.4552921186202123,16501294.741540676,,12023964.741540676
04M02,11058919,11881768,11893148,4,-1.3481668096570951,0.9110102723255984,0.15423543083067576,0.44205248276124326,-1.04014013917703,1.4181980165397203,-0.16436624374639502,0.9435446521630324,-1.0326259719373199,1.4180347275406278,-0.10150450900929157,1.0224280873162923,-1.017650521124008,1.5078027342963503,-0.17096521258859113,0.9340733825070523,-1.1320805597503885,2.1291896003719395,0.056484200418747,1.1618163049833674,-3.482540749997722,0.5253971551854713,0.015102971060493907,0.9270286718130091,-4.2302561083490415,0.4709741466173884,0.06309274066710713,0.9056100998175562,-1.8885512011446528,1.5318574726433691,0.12721571581042398,0.9547711137864027,-3.826417547442096,0.3736314418685602,0.02843772073739925,0.9593924033872004,-1.3868090846870915,1.8663104231978067,-0.177637332422502,0.7322477790216256,-0.0032242731554040136,-0.0032242731554040136,-0.003224273155404121,0.0,-0.07072079689625611,-0.07072079689625611,-0.07072079689625896,0.0,0,3,0.8811667266834714,0.40207719833010086,1.478451961227634,1.4879485220505293,1.4832871968146617,0.0027872292234207958,1.4697442432917152,1.4791963402235042,1.4745539330710686,0.002773799523358926,0.8040789382660872,0.8106622702708162,0.8074288599697853,0.0019319356655578593,-0.913557098441596,4.779943347735083,0.023565320944372158,1.291258314250169,16436722.221822111,,11959392.221822111
04M02,11061079,11912052,11918568,2,-1.3485687731389275,0.5926059769750207,0.21983424556441794,0.442724663497511,-1.04014013917703,1.4176834752075376,0.26752721892520587,0.8334931776321977,-1.0327706077978709,1.362711202619447,0.4446957986276036,0.9475733718863484,-1.017650521124008,1.5073094740439996,0.25315151342913883,0.8130852700632795,-1.1320805597503885,2.050760943688094,0.5968812329583185,1.146834538785061,-3.482540749997722,0.5218792460345197,-0.16510731407596596,0.8486172529388235,-4.2302561083490415,0.4571044860731477,-0.011832445417945385,0.8081470420668044,-1.8178760227094224,1.5289283387828316,0.46592742672133314,1.0266664722035825,-3.392127416203357,0.3795957129024148,0.07347799620489708,0.8802891116709931,-1.3868090846870915,1.8663104231978067,-0.13843121715050508,0.7992585250952512,-0.0032242731554040136,-0.0032242731554040136,-0.003224273155404074,0.0,-0.07072079689625611,-0.07072079689625611,-0.07072079689625436,0.0,0,3,0.8837064676616916,0.4300859593772814,1.4947256555445525,1.5003024386617465,1.497583069289905,0.0016981927843405472,1.4859422736106545,1.49149742084588,1.4887898938796154,0.0016906804199396394,0.8153607746862791,0.8192299032879595,0.8173441260832485,0.001177549341557004,-0.913557098441596,1.8230978121516144,0.000629149019292953,0.7199790209146057,16408855.585820895,,11931525.585820895
04M02,11063135,11941300,11947808,2,-1.3483151468422685,0.560117523178961,0.21551094595806133,0.43772216941091646,-1.04014013917703,1.4179173576312571,0.27017987505999147,0.832119907455254,-1.0331321974492471,1.3609756955970689,0.44501587006452364,0.9461914911633346,-1.017650521124008,1.5075785250907363,0.2558705422359805,0.8112391229373669,-1.1320805597503885,2.0467679306788327,0.5639032912388893,1.123195384614768,-3.482540749997722,0.5218792460345197,-0.16298550045715038,0.8445414627758739,-4.2302561083490415,0.4233885431108013,-0.03641072449831698,0.8013626169456735,-1.8077414606329412,1.5217200175951735,0.4680117756163731,1.0252017007884444,-3.429044232994402,0.33855054273806723,0.07059619844079491,0.8798912829433876,-1.3868090846870915,1.8663104231978067,-0.14231036898659713,0.7947361923577025,-0.0032242731554040136,-0.0032242731554040136,-0.0032242731554040734,0.0,-0.07072079689625611,-0.07072079689625611,-0.07072079689625436,0.0,0,3,0.8917237087741132,0.4401686004714907,1.513893983611806,1.5194763584233018,1.5167542576127093,0.0016979651360759585,1.5050208193407144,1.5105722569617597,1.5078663831225176,0.00168930573827705,0.8286488737837364,0.8325154186601402,0.83063079284905,0.0011765918835605856,-0.913557098441596,1.8230978121516144,-0.0020708714839639637,0.7182815260997452,16379609.76477909,,11902279.76477909
