tool_,runnum_,time_amin,time_amax,lot_nunique,iongaugepressure_amin,iongaugepressure_amax,iongaugepressure_mean,iongaugepressure_std,etchbeamvoltage_amin,etchbeamvoltage_amax,etchbeamvoltage_mean,etchbeamvoltage_std,etchbeamcurrent_amin,etchbeamcurrent_amax,etchbeamcurrent_mean,etchbeamcurrent_std,etchsuppressorvoltage_amin,etchsuppressorvoltage_amax,etchsuppressorvoltage_mean,etchsuppressorvoltage_std,etchsuppressorcurrent_amin,etchsuppressorcurrent_amax,etchsuppressorcurrent_mean,etchsuppressorcurrent_std,flowcoolflowrate_amin,flowcoolflowrate_amax,flowcoolflowrate_mean,flowcoolflowrate_std,flowcoolpressure_amin,flowcoolpressure_amax,flowcoolpressure_mean,flowcoolpressure_std,etchgaschannel1readback_amin,etchgaschannel1readback_amax,etchgaschannel1readback_mean,etchgaschannel1readback_std,etchpbngasreadback_amin,etchpbngasreadback_amax,etchpbngasreadback_mean,etchpbngasreadback_std,fixturetiltangle_amin,fixturetiltangle_amax,fixturetiltangle_mean,fixturetiltangle_std,rotationspeed_amin,rotationspeed_amax,rotationspeed_mean,rotationspeed_std,actualrotationangle_amin,actualrotationangle_amax,actualrotationangle_mean,actualrotationangle_std,fixtureshutterposition_amin,fixtureshutterposition_amax,fixtureshutterposition_mean,fixtureshutterposition_std,etchsourceusage_amin,etchsourceusage_amax,etchsourceusage_mean,etchsourceusage_std,etchauxsourcetimer_amin,etchauxsourcetimer_amax,etchauxsourcetimer_mean,etchauxsourcetimer_std,etchaux2sourcetimer_amin,etchaux2sourcetimer_amax,etchaux2sourcetimer_mean,etchaux2sourcetimer_std,actualstepduration_amin,actualstepduration_amax,actualstepduration_mean,actualstepduration_std,TTF_FlowCool Pressure Dropped Below Limit_mean,TTF_Flowcool Pressure Too High Check Flowcool Pump_mean,TTF_Flowcool leak_mean
06M02,11044558,11672810,11683950,3,-1.195787263711926,0.7601247656685729,0.12027676724272017,0.34937584699641633,-0.9861389735248488,1.4879114274364258,0.19942270053067038,1.0183734852798916,-0.984060707945922,1.3653237715988722,0.13011398698315407,0.9543083741188454,-0.9774276337794626,2.0293778177141304,0.21440316544167054,1.0310950208108254,-1.0193442139049027,1.702246921480884,0.11706383169339833,0.92979421975517,-3.109792830282833,0.5909247126363313,0.16827115264797443,0.7695467434438898,-2.896227321171497,0.3909459977864705,0.0994909247575622,0.5704376094109117,-1.848571990999974,1.4377245937778114,-0.028915896966507513,0.9475772498631194,-3.1124279203367893,0.3982765595038368,0.12928368718942068,0.7739584044876477,-1.4636291208198364,1.8965972283955104,0.26420397796518863,1.1780905368452004,0.014341853800263156,0.014341853800263156,0.014341853800263017,0.0,-0.05801682213258987,-0.05797915480378633,-0.0580121883981188,8.367281871875158e-06,0,3,0.8908151973441535,0.4037103280014116,0.14326881492310015,0.15397093758909802,0.1486632313117142,0.003136287717601656,-0.08955459412909733,-0.0804361875357528,-0.08495765272147185,0.002671614055081872,-0.0895545950601332,-0.08043618846702054,-0.08495765232685248,0.002671616173801325,-0.7300748997958596,4.2092971812624596,0.12155711680893272,0.8768218142968479,1571630.3201770564,28500664.320177056,1572426.3201770564
06M02,11046885,11699054,11707562,2,-1.198042797192646,0.6843348120145326,0.11435524098440165,0.3326563016453627,-0.9861389735248488,1.487817159043663,0.2545475508872859,0.9628875474906016,-0.9839897602205646,1.3656806271654611,0.24756886589154695,0.9516008897580588,-0.9774276337794626,2.0293778177141304,0.2658304597876185,0.9669065391269928,-1.0193442139049027,1.676110791177981,0.2379037373831496,0.935965225436457,-3.109792830282833,0.5573564516314796,0.1122917769798058,0.747918086243745,-2.896227321171497,0.4064137488881969,0.07063780848179416,0.5508168991248089,-1.848571990999974,1.439282779920524,0.12709517088441055,0.9668879015738469,-3.0221161827283027,0.3906355803147797,0.15405688813318494,0.72502777903112,-1.4636291208198364,1.8965972283955104,0.14701474709397494,1.0596548794666836,0.014341853800263156,0.014341853800263156,0.01434185380026348,0.0,-0.0579979884681881,-0.05797915480378633,-0.05799785342757292,1.5894279607153009e-06,0,3,0.8962715105162524,0.4035299277301504,0.15397093758909802,0.16230348538247846,0.1581576088749218,0.0024667043318188186,-0.0804361875357528,-0.07334309513844676,-0.07687134578021167,0.0020998245328414326,-0.08043618846702054,-0.07334309606989486,-0.07687134671156973,0.002099824532788163,-0.7300748997958596,0.8254179655097985,-0.016838034641573775,0.5041770231489512,1546685.0401529637,28475719.040152963,1547481.0401529637
06M02,11048208,11717918,11729914,3,-1.197941210357915,0.7164505201085599,0.13368238915827899,0.3306807399954419,-0.9861389735248488,1.4879114274364258,0.0022153453762153714,0.9767875923921929,-0.9839897602205646,1.3793016226901715,0.030855169823796352,1.0083693772271582,-0.9774276337794626,2.0293778177141304,0.012291660355762577,0.9864461120312062,-1.0193442139049027,1.6599017370732132,0.0711377127371936,0.9725859957579338,-3.109792830282833,0.5573564516314796,0.1468848513811617,0.7373247225979161,-2.896227321171497,0.3565348550824809,0.08931646512520056,0.5384935157090293,-1.848571990999974,1.4410869954541912,0.11632351044481953,0.93876666390846,-3.4465223489469192,0.3982765595038368,0.15447565236388963,0.7311999462335153,-1.4216262914546447,1.8965972283955104,-0.16118995239797995,0.6914089630005604,0.014341853800263156,0.014341853800263156,0.014341853800262842,0.0,-0.05801682213258987,-0.0579979884681881,-0.05800109525094543,6.9911871344344375e-06,0,3,0.9088114754098361,0.37999724161264264,0.16230348538247846,0.1739698963091942,0.1681447022236401,0.0033849645322237168,-0.07334309513844676,-0.06341959470319876,-0.0683743419379723,0.0028809014031226914,-0.07334309606989486,-0.06341959563489917,-0.06837434286954729,0.0028809014030493534,-0.7300748997958596,4.2092971812624596,-0.23660276631122143,0.6673712461122813,1526070.4911202185,28455104.49112022,1526866.4911202185
06M02,11051037,11759934,11772466,3,-1.1987077128515424,0.6632230953721733,0.09815880477077597,0.37329775524973446,-0.9861389735248488,1.487817159043663,-0.016374502214494064,0.9769547456681817,-0.9844863942980664,1.3715687440141755,0.011629938108766908,1.0086625262686129,-0.9774276337794626,2.0293778177141304,-0.005703262510864606,0.9859731342538203,-1.0193442139049027,1.7283760013035323,0.061768903743010355,0.984166951230868,-3.109792830282833,0.5594819528741451,0.08509896959699832,0.8540409975638937,-2.896227321171497,0.3523226550056716,0.030997054242572514,0.6663196809979152,-1.8286126809235017,2.278090699167077,0.08252339182470932,0.96566492115379,-3.029960345599544,0.4018993200116767,0.09515147774363657,0.8361098652382736,-1.4216262914546447,1.8965972283955104,-0.12411175351013752,0.7389091246457941,0.014341853800263156,0.014341853800263156,0.0143418538002628,0.0,-0.05801682213258987,-0.0579979884681881,-0.05800443671107761,8.93817488821828e-06,0,3,0.892462311557789,0.3995978214457289,0.1739698963091942,0.18562997711603652,0.17985298884289194,0.003387986756696497,-0.06341959470319876,-0.053492500099013685,-0.058411318962047584,0.00288458295917528,-0.06341959563489917,-0.05349250103096651,-0.05841131868979872,0.0028845826425215387,-0.7300748997958596,4.2092971812624596,-0.08517137012098017,1.04105390079388,1483811.479396985,28412845.479396984,1484607.479396985
06M02,11053151,11791084,11808206,5,-1.1983373960158197,0.7935294185526351,0.07284565373792594,0.3470434079646821,-0.9861389735248488,1.4878642932400443,-0.165759447754847,1.02074113072847,-0.9849830283755682,1.364331834091744,-0.2359330785742472,0.9370761364382663,-0.9774276337794626,2.0293778177141304,-0.1446410609000379,1.0437832993234293,-1.0193442139049027,1.7058849692921323,-0.24164647478195922,0.8892451374264548,-3.109792830282833,0.5656385771632443,0.21578222411821457,0.8224939758459832,-2.896227321171497,0.3438982548520527,0.09774679206633342,0.6363340865161717,-1.848571990999974,1.5976554135835952,-0.15182828785401148,0.8623036408059388,-3.1496391708027605,0.5129276113096621,0.09659603518276902,0.8391623991160133,-1.2536149739938771,1.8965972283955104,-0.048647387251021704,0.6215968093159217,0.014341853800263156,0.014341853800263156,0.014341853800262202,0.0,-0.05801682213258987,-0.05797915480378633,-0.057999640623865374,1.1912737716665584e-05,0,3,0.9043015949734171,0.39273786930759574,0.18562997711603652,0.20177389283321906,0.1937566471175265,0.00464656423952306,-0.053492500099013685,-0.03974120974578699,-0.04657412357170062,0.003959373210346726,-0.05349250103096651,-0.039741210678089466,-0.04657412450382885,0.003959373210246118,-0.7300748997958596,4.2092971812624596,-0.1297560556783421,1.1105157950337081,1450349.5969067183,28379383.596906718,1451145.5969067183
06M02,11054515,11811350,11819818,2,-1.1979069783823286,0.6737504770061314,0.0894841147820891,0.31509803039251244,-0.9861389735248488,1.4877464577490909,0.25771184372764333,0.9618893104346087,-0.9844154465727091,1.3653237715988722,0.2521448928070923,0.9508395260141821,-0.9774276337794626,2.0293778177141304,0.271981992119785,0.9653454075948781,-1.0193442139049027,1.6493119157311684,0.21218669288835856,0.9106920265293745,-3.109792830282833,0.5573564516314796,0.12290631515223295,0.726933563148108,-2.896227321171497,0.40781781558046665,0.08261834832123394,0.5240364692555064,-1.848571990999974,1.4511976318538975,0.13289643818202196,0.9639935125878275,-3.369485733124061,0.9268723179187514,0.16948988939189238,0.7099049488880397,-1.4636291208198364,1.8965972283955104,0.13897763150896505,1.0561221713258286,0.014341853800263156,0.014341853800263156,0.014341853800263477,0.0,-0.05803565579699165,-0.05797915480378633,-0.05799078443317417,1.762465100774676e-05,0,3,0.9048534358481499,0.40380461067795637,0.20177389283321906,0.21008956030693704,0.20596540153022128,0.002456122387727263,-0.03974120974578699,-0.032664291108697764,-0.03617507739898967,0.0020909830868556557,-0.039741210678089466,-0.0326642920411802,-0.03617507660424716,0.002090982175848367,-0.7300748997958596,4.2092971812624596,0.15928772213043005,0.9360259040713452,1434409.760691975,28363443.760691974,1435205.760691975
06M02,11055205,11823582,11835850,3,-1.197590047841281,0.7935294185526351,0.09296338136201704,0.3117414055997436,-0.9861389735248488,1.487982128730998,0.08414076455109103,1.0413086496884059,-0.9844863942980664,1.3647582462518206,0.01042298465260638,0.9658267375793391,-0.9774276337794626,2.0293778177141304,0.10844753516200976,1.0626590731756822,-1.0193442139049027,4.3325272870924865,-0.019137127601000545,0.9257895577744879,-3.109792830282833,0.5573564516314796,0.21148916152277683,0.7244709734082694,-2.896227321171497,0.36495925523609984,0.12053076013248623,0.5341819313951296,-1.848571990999974,1.4377245937778114,-0.08056334262996588,0.9334840037016873,-3.1192670739881008,1.2657936089922128,0.1639228901988179,0.7227093978341989,-1.2536149739938771,1.8965972283955104,-0.07911348742913099,0.6147149778146306,0.014341853800263156,0.014341853800263156,0.014341853800262793,0.0,-0.05803565579699165,-0.0579979884681881,-0.058016237314299106,1.882772585079199e-05,0,3,0.9185308848080134,0.37459465328930047,0.21008956030693704,0.2220302764281677,0.21607928740713297,0.003456807858265681,-0.032664291108697764,-0.02249459010126052,-0.02756341355165793,0.0029442889853616297,-0.0326642920411802,-0.02249459103400153,-0.027563414484270164,0.0029442889852866936,-0.7300748997958596,4.2092971812624596,-0.13423042605175212,0.5666234133969903,1420271.1646076795,28349305.164607678,1421067.1646076795
06M02,11056214,11839882,11859618,5,-1.1983691999791268,0.7711977006787782,0.09540275586833007,0.32544910760747664,-0.9861389735248488,1.488359202302049,-0.04476327383347597,1.0085813132766197,-0.9845573420234236,1.3684477699063826,-0.04688349369356797,1.0080055346786203,-0.9774276337794626,2.0293778177141304,-0.03261613747492212,1.026263419151237,-1.0193442139049027,1.6741225557462518,-0.04150840977837293,0.9553749855983712,-3.109792830282833,0.5606179966417768,0.16628063490883585,0.7606624761870442,-2.896227321171497,0.35934298846702056,0.09424824415490417,0.5623646735596881,-1.848571990999974,1.4530135630728482,0.015742377495179906,0.9514352010441903,-3.4465223489469192,0.4222131427338042,0.14687557651904026,0.7589642929275178,-1.2536149739938771,1.8965972283955104,-0.07887769519869853,0.5661040664690068,0.014341853800263156,0.014341853800263156,0.01434185380026202,0.0,-0.05801682213258987,-0.0579979884681881,-0.05800295461867813,8.299568211527615e-06,0,3,0.9094781682641108,0.3588696634512309,0.2220302764281677,0.24063871881606896,0.23136891733995185,0.005364278039651902,-0.02249459010126052,-0.006655087595596629,-0.01454509681340008,0.0045659133868653015,-0.02249459103400153,-0.0066550885287403995,-0.014545094301452927,0.004565912046800374,-0.7300748997958596,4.2092971812624596,0.7352137360187209,1.1938955678040897,1400223.392545261,28329257.39254526,1401019.392545261
06M02,11057731,11863166,11887086,7,-1.1973696682576456,0.7711977006787782,0.05055440631238601,0.35375908527470407,-0.9861389735248488,1.488312068105668,-0.15878435167643928,1.0607483492984764,-0.9845573420234236,1.3641201401115643,-0.28249308316118815,0.9071358017298904,-0.9774276337794626,2.0293778177141304,-0.1327592066569464,1.0942267744644478,-1.0193442139049027,1.6469993582077391,-0.2988420292378878,0.8491160446489091,-3.109792830282833,0.5656385771632443,0.24127828845125282,0.849424297395255,-2.896227321171497,0.3537267216979413,0.10708717685841186,0.6740292908610939,-1.848571990999974,1.4410869954541912,-0.2818289812536541,0.8328053723476667,-3.4465223489469192,1.3989311940293858,0.08505665788753379,0.87280905984916,-1.2536149739938771,1.8965972283955104,-0.06037099386258268,0.6049594145992894,0.014341853800263156,0.014341853800263156,0.014341853800261765,0.0,-0.05801682213258987,-0.05797915480378633,-0.058001399700950355,1.3343744030051778e-05,0,3,0.8995489243580846,0.3741701042442774,0.24063871881606896,0.26300092228890914,0.2518362235140497,0.006434570189730705,-0.006655087595596629,0.012385022348527364,0.0028798135888565375,0.005478435723802673,-0.0066550885287403995,0.012385021414899463,0.0028798167085754716,0.005478433730915815,-0.7300748997958596,4.2092971812624596,0.10625320423789614,1.2139350209292987,1374855.4764052741,28303889.476405274,1375651.4764052741
06M02,11059328,11891058,11902170,3,-1.1978379448974108,0.6319976584470768,0.06631446449793287,0.3296053720682483,-0.9861389735248488,1.4881942326147146,0.20776217424782797,1.0174143697934919,-0.9842735511219942,1.3659649019388451,0.13568056909449763,0.9519813824343919,-0.9774276337794626,2.0293778177141304,0.2225265661336089,1.0283160197339212,-1.0193442139049027,1.6281393235273331,0.0989511277010144,0.9061897750469463,-3.109792830282833,0.5584924953991107,0.17276059744796338,0.7651569005153714,-2.896227321171497,0.4014880067218733,0.12249846473732696,0.5679424690426886,-1.848571990999974,1.4493817006349463,-0.02841091207869799,0.9451547170945647,-3.0953309453077584,1.1290196269584631,0.14362887899965737,0.7635837791912041,-1.4636291208198364,1.8965972283955104,0.2613713962236496,1.1751018926697794,0.014341853800263156,0.014341853800263156,0.014341853800263007,0.0,-0.05801682213258987,-0.0579979884681881,-0.058002408119879924,7.983001901577447e-06,0,3,0.8964377524788836,0.4105494634503856,0.26300092228890914,0.27371148511473825,0.26841722980789834,0.0031225988093016043,0.012385022348527364,0.021510617279746017,0.017000672444536277,0.0026599572914967275,0.012385021414899463,0.02151061634588608,0.017000671510791,0.0026599572914290876,-0.7300748997958596,4.2092971812624596,0.11257969426773459,0.8482579890261079,1353399.0782225486,28282433.07822255,1354195.0782225486
06M02,11060409,11903156,11915140,3,-1.1971029765879493,0.6843348120145326,0.0843837817240263,0.32078201917530974,-0.9861389735248488,1.488359202302049,0.0035317405331826745,0.9768321806012102,-0.9841316556712794,1.3734135058414567,0.031799591819556425,1.0082523028328527,-0.9774276337794626,2.0293778177141304,0.011169951294798216,0.9871230704573712,-1.0193442139049027,1.597709450749526,0.04788426353392497,0.9483256979188794,-3.109792830282833,0.5573564516314796,0.15023555085584478,0.7292478415527996,-2.896227321171497,0.33123863713486595,0.08428125634294313,0.520540423713329,-1.848571990999974,1.4426451815969041,0.11975117472296734,0.9354052631008795,-3.3413259293321937,0.42884956725255696,0.16709102004002982,0.7253251440610479,-1.4216262914546447,1.8965972283955104,-0.16540555588165953,0.6868574675054241,0.014341853800263156,0.014341853800263156,0.014341853800262845,0.0,-0.05801682213258987,-0.05797915480378633,-0.058004423088827264,1.3889165330230916e-05,0,3,0.9117647058823529,0.379619024193749,0.27371148511473825,0.2853736759615384,0.27956475399839237,0.0033757568864166703,0.021510617279746017,0.031446697306273766,0.026499866454406936,0.0028766522364806132,0.02151061634588608,0.03144669637216119,0.02649986552042007,0.002876652236407448,-0.7300748997958596,4.2092971812624596,-0.23663700090531709,0.667874004650917,1340840.3761969905,28269874.37619699,1341636.3761969905
06M02,11061391,11916168,11929904,4,-1.197941210357915,0.6632230953721733,0.04871993654347074,0.3363750938083106,-0.9861389735248488,1.8991808579622949,0.1664369898085993,1.0503787975377452,-0.984060707945922,1.3653963523920765,0.05765620562263857,0.9482607754622532,-0.9774276337794626,2.0293778177141304,0.1867683018134234,1.0651194792455816,-1.0193442139049027,1.5901019825550744,0.01152055747036398,0.8853982006086403,-3.109792830282833,0.5615708075436606,0.20455740322762778,0.7791198525097395,-2.896227321171497,0.4036056155036573,0.1393528929126382,0.581393634573624,-1.848571990999974,1.4745352769387352,-0.12445220564344907,0.9196541427318567,-3.221848469612662,0.4401133069494548,0.12770537259488088,0.7987137438852745,-1.4636291208198364,1.8965972283955104,0.33768734748369983,1.2420518440378991,0.014341853800263156,0.014341853800263156,0.01434185380026258,0.0,-0.05801682213258987,-0.05797915480378633,-0.0580061821880893,1.4822347277212324e-05,0,3,0.8905592303066747,0.4052896707820161,0.2853736759615384,0.2984622538198161,0.2920019845755635,0.003795431164196016,0.031446697306273766,0.04259041809565677,0.03709433728418746,0.003231472377916274,0.03144669637216119,0.042590417161260836,0.03709433634993118,0.003231472377834136,-0.7300748997958596,4.2092971812624596,0.0762933498613956,0.7822891202077362,1326983.4660252556,28256017.466025256,1327779.4660252556
06M02,11062411,11930884,11943000,3,-1.1972945497543006,0.6319976584470768,0.08850906771681183,0.3169261992803074,-0.9861389735248488,1.488312068105668,0.022226225472804086,0.9840073177817648,-0.98391878225321,1.3757542364223017,0.04101749866694992,1.005346547026995,-0.9774276337794626,2.0293778177141304,0.030825348339947076,0.9965575449596459,-1.0193442139049027,1.6231828359085194,0.05713581013290233,0.9459679353491127,-3.109792830282833,0.5573564516314796,0.15852281521782055,0.7181671988313281,-2.896227321171497,0.3368549039039452,0.10787812048476116,0.5164331552235403,-1.848571990999974,1.4377245937778114,0.1072571663085996,0.937274439665988,-3.118060244734862,0.4401133069494548,0.17393608839669106,0.7087164605528857,-1.4216262914546447,1.8965972283955104,-0.16605440485538048,0.6812197045336934,0.014341853800263156,0.014341853800263156,0.014341853800262823,0.0,-0.0579979884681881,-0.05797915480378633,-0.05799164684514636,8.90205791502447e-06,0,3,0.9109983079526227,0.37236665332206637,0.2984622538198161,0.31026792738374714,0.3043836293200229,0.0034187802001998807,0.04259041809565677,0.052645105697107814,0.04763516381635677,0.002911262946423609,0.042590417161260836,0.05264510476245621,0.0476351720040889,0.0029112727584573402,-0.7300748997958596,4.2092971812624596,-0.23282141248480742,0.6701517037887224,1313046.071742809,28242080.07174281,1313842.071742809
06M02,11063311,11943676,11955668,3,-1.1974807872887303,0.6527556646586824,0.07032042410641678,0.31538691462647006,-0.9861389735248488,1.488359202302049,0.002928404280964789,0.9774936731585258,-0.9837768868024952,1.3696544255934069,0.031107463160705322,1.0087476416493562,-0.9774276337794626,2.0293778177141304,0.010275946350983488,0.9876638967265945,-1.0193442139049027,1.6079608490393618,0.045563339020153894,0.9472394152147039,-3.109792830282833,0.5584924953991107,0.1476364919418693,0.7338201941338128,-2.896227321171497,0.33616437930118953,0.09238974693738047,0.532580535755288,-1.848571990999974,1.4677870422154085,0.12038455047275276,0.9331159065446125,-3.233715851210992,0.4465497296333961,0.16722211314666713,0.7260382559612152,-1.4216262914546447,1.8965972283955104,-0.16177843056883093,0.6905769574868564,0.014341853800263156,0.014341853800263156,0.014341853800262845,0.0,-0.05801682213258987,-0.0579979884681881,-0.05799809152517825,1.3895971925888319e-06,0,3,0.9103967168262654,0.3774901084898667,0.31026792738374714,0.32192167807071603,0.3161165562000517,0.0033779917565797696,0.052645105697107814,0.06257040321682435,0.0576269790815131,0.002877297483523123,0.05264510476245621,0.06257040228192039,0.05762697814673493,0.002877297483449901,-0.7300748997958596,4.2092971812624596,-0.1153823245149827,0.9713017030870307,1300315.9569083448,28229349.956908345,1301111.9569083448
06M02,11064204,11956308,11968306,3,-1.1974439474481038,0.6843348120145326,0.08806488074163181,0.31924947740321596,-0.9861389735248488,1.488312068105668,0.005017134425987825,0.9764664183079568,-0.9838478345278524,1.3772451668827106,0.0345571126454845,1.0093932712614666,-0.9774276337794626,2.0293778177141304,0.013893376212603855,0.9865684621317603,-1.0193442139049027,1.6463366130638295,0.04707862837259199,0.947858042412816,-3.109792830282833,0.5573564516314796,0.14556267424680183,0.7355585272900127,-2.896227321171497,0.3333562459166499,0.08866238906074173,0.5355419383393539,-1.848571990999974,1.4610505231773658,0.12216913928664186,0.9378496921528306,-3.1512482764737464,0.4222131427338042,0.16679159104706046,0.7312672984749972,-1.4216262914546447,1.8965972283955104,-0.15978831114718467,0.6887689243071307,0.014341853800263156,0.014341853800263156,0.014341853800262837,0.0,-0.05803565579699165,-0.05797915480378633,-0.05800695290742473,2.1086960004102333e-05,0,3,0.9090289608177172,0.39712271756710604,0.32192167807071603,0.3335817588775584,0.3277902017207831,0.0033773002613877424,0.06257040321682435,0.07250288907441503,0.06756891559849983,0.002876457225777709,0.06257040228192039,0.07250288813925852,0.06756891466346887,0.0028764572257046904,-0.7300748997958596,4.2092971812624596,-0.11506038458574884,0.9726191929609429,1287672.2616695059,28216706.261669505,1288468.2616695059
06M02,11065108,11969018,11981148,3,-1.1981095525425856,0.5611506581855185,0.0706235963319001,0.3209171418726692,-0.9861389735248488,1.488312068105668,0.01947470659370269,0.9842088563184016,-0.9838478345278524,1.3789477913232997,0.03932726976353542,1.0053612868958954,-0.9774276337794626,2.0293778177141304,0.030085392419779595,0.9955071087686396,-1.0193442139049027,1.6539440812582813,0.04864137516619173,0.9443547892115789,-3.109792830282833,0.5636963087863262,0.15019997032587237,0.7349248131655468,-2.896227321171497,0.3298345704425962,0.09023502411567687,0.5321590218611552,-1.848571990999974,1.4592345919584149,0.10442676657618477,0.939786800648553,-3.133749025026969,0.6921428917897099,0.16748233306347018,0.7303711521933279,-1.4216262914546447,1.8965972283955104,-0.1604707779475429,0.6893698349208679,0.014341853800263156,0.014341853800263156,0.014341853800262818,0.0,-0.05801682213258987,-0.0579979884681881,-0.05800758969480909,9.416616385520538e-06,0,3,0.9074949358541526,0.3751184041032102,0.3335817588775584,0.34538110232161595,0.33949868277639167,0.003417786872611902,0.07250288907441503,0.08255757667586608,0.07754457982194261,0.002911843537412814,0.07250288813925852,0.0825575757404539,0.07754457888665788,0.0029118435373388326,-0.7300748997958596,4.2092971812624596,-0.11143034408110836,0.9723608034657251,1274903.2802160701,28203937.28021607,1275699.2802160701
06M02,11066054,11982136,11993524,3,-1.1984323282983784,0.6632230953721733,0.02980629458856326,0.3562756976967916,-0.9861389735248488,1.4882649339092866,0.18492939876963893,1.020464854008384,-0.98391878225321,1.366530427285897,0.11583118476784277,0.9560724712578735,-0.9774276337794626,2.0293778177141304,0.19956110453815024,1.0327705318987495,-1.0193442139049027,1.5679352726353746,0.06826795132099697,0.9030765053895425,-3.109792830282833,0.5573564516314796,0.12333484373372024,0.8526721821579548,-2.896227321171497,0.4022015488113874,0.06909403990653876,0.6678781598045594,-1.848571990999974,1.4478352301775181,-0.05170775778774876,0.9647802274320473,-3.1005609932880844,0.9709227220360348,0.09954779868720706,0.8533481096393496,-1.4636291208198364,1.8965972283955104,0.2876610362031918,1.1862603283962019,0.014341853800263156,0.014341853800263156,0.014341853800262986,0.0,-0.05801682213258987,-0.05797915480378633,-0.0579994899507149,1.8777135464251714e-05,0,3,0.8805970149253731,0.4175832302067007,0.34538110232161595,0.35609166514744506,0.3508416622079844,0.003137166397203647,0.08255757667586608,0.0916759832692106,0.08720662569137867,0.002670830939560968,0.0825575757404539,0.09167598233356657,0.08720662475584859,0.0026708309394928857,-0.7300748997958596,4.2092971812624596,0.09714105189440903,0.8432375599205703,1262182.1303239898,28191216.13032399,1262978.1303239898
06M02,11066843,11995864,12015424,5,-1.1975174173011358,0.8737017844927933,0.10167830633331734,0.31773372808845535,-0.9861389735248488,1.488312068105668,-0.17805471072527354,0.9277971748116918,-0.984770185199496,1.5739844794626507,-0.11841752350931371,0.9391936760354652,-0.9774276337794626,2.0293778177141304,0.024380946565748365,1.0666949324023358,-1.0193442139049027,1.9000692964576449,-0.15566561599994372,0.8888723191049817,-3.109792830282833,0.5969347506328332,0.22708372466217872,0.742295988862242,-2.896227321171497,0.3775958554665281,0.13023897320762134,0.5491278631031774,-1.848571990999974,1.4493817006349463,-0.14108403808536968,0.9284798861374021,-3.1299271717835664,1.153747126535186,0.15655037242782874,0.7475061367732777,-1.6526418529631997,1.8965972283955104,-0.2751961252517898,0.7648272731738882,0.014341853800263156,0.014341853800263156,0.014341853800262006,0.0,-0.05803565579699165,15.244373171638102,1.8023298123695632,4.956602543412704,0,3,0.9112376133248998,0.354411564402518,0.35609166514744506,0.3749195516909583,0.36554320765851966,0.005423480811998781,0.0916759832692106,0.1077095708974762,0.0997241641127103,0.004618139866326777,0.09167598233356657,0.1077095699614245,0.09972416507132184,0.004618139716845815,-0.7300748997958596,4.2092971812624596,0.8204572072789389,1.2917806567896044,1244350.8488298545,28173384.848829854,1245146.8488298545
06M02,11068375,12020164,12033268,3,-1.198240845058408,0.7711977006787782,0.0777311189063561,0.30409522172380915,-0.9861389735248488,1.488359202302049,0.15793689091450075,1.0613184781114868,-0.9848411329248532,1.3653237715988722,0.04857958204651204,0.9542099449226483,-0.9774276337794626,2.0293778177141304,0.1854320716753173,1.0884116658512477,-1.0193442139049027,1.628470696099288,0.003680254589960079,0.911692057648328,-3.109792830282833,0.5573564516314796,0.22390289275523337,0.7224730021228428,-2.896227321171497,0.3368549039039452,0.12229070599846366,0.5390386078549283,-1.848571990999974,1.4377245937778114,-0.14452264434490256,0.9478058438536889,-3.0872854169528314,1.091610192856178,0.16783392568234382,0.7149923169319501,-1.2536149739938771,1.8965972283955104,-0.07701932353860184,0.6038241194020632,0.014341853800263156,0.014341853800263156,0.014341853800262674,0.0,-0.05801682213258987,-0.05797915480378633,-0.05800210907446316,8.00010174262328e-06,0,3,0.9211853720050441,0.3692263268195673,0.3749195516909583,0.3875797914378012,0.3812661547548306,0.0036666866561445837,0.1077095708974762,0.11848848353974667,0.11311396307543467,0.0031220987337147164,0.1077095699614245,0.1184884826034209,0.11311397120398414,0.0031220957941707457,-0.7300748997958596,4.2092971812624596,0.05481735028315266,0.8498062659496075,1223264.9054224463,28152298.905422445,1224060.9054224463
06M02,11069690,12040504,12051612,3,-1.1970248305631208,0.6527556646586824,0.05572965043504937,0.3279079592310184,-0.9861389735248488,1.4881470984183331,-0.07689752876129397,0.978677778013304,-0.9838478345278524,1.3653237715988722,-0.07677145667723734,0.9841111258060805,-0.9774276337794626,2.0293778177141304,-0.06240889460733026,0.9889865925797677,-1.0193442139049027,1.625164020859994,-0.06139385482887125,0.9411488916288768,-3.109792830282833,0.5656385771632443,0.15888116930711466,0.7858481636623764,-2.896227321171497,0.33123863713486595,0.09045283158503277,0.5935679998139266,-1.848571990999974,1.4444611128158544,0.047175690038527215,0.8953586365793806,-3.0221161827283027,1.200611192828571,0.13106490196966952,0.7812761882016752,-1.2536149739938771,1.8965972283955104,-0.061866181833483816,0.6616170630133958,0.014341853800263156,0.014341853800263156,0.014341853800263022,0.0,-0.05803565579699165,-0.05797915480378633,-0.05799111202309059,9.698209504776918e-06,0,3,0.8983739837398373,0.3802192409321626,0.3875797914378012,0.3982397133046429,0.3929261656125666,0.00309074897725134,0.11848848353974667,0.12756735427478344,0.12304189778050167,0.002633218643464098,0.1184884826034209,0.1275673533382268,0.12304189817228263,0.0026332179671225944,-0.7300748997958596,4.2092971812624596,0.16100804961279566,0.9258087502629968,1203930.929046563,28132964.929046564,1204726.929046563
