tool_,runnum_,time_amin,time_amax,lot_nunique,iongaugepressure_amin,iongaugepressure_amax,iongaugepressure_mean,iongaugepressure_std,etchbeamvoltage_amin,etchbeamvoltage_amax,etchbeamvoltage_mean,etchbeamvoltage_std,etchbeamcurrent_amin,etchbeamcurrent_amax,etchbeamcurrent_mean,etchbeamcurrent_std,etchsuppressorvoltage_amin,etchsuppressorvoltage_amax,etchsuppressorvoltage_mean,etchsuppressorvoltage_std,etchsuppressorcurrent_amin,etchsuppressorcurrent_amax,etchsuppressorcurrent_mean,etchsuppressorcurrent_std,flowcoolflowrate_amin,flowcoolflowrate_amax,flowcoolflowrate_mean,flowcoolflowrate_std,flowcoolpressure_amin,flowcoolpressure_amax,flowcoolpressure_mean,flowcoolpressure_std,etchgaschannel1readback_amin,etchgaschannel1readback_amax,etchgaschannel1readback_mean,etchgaschannel1readback_std,etchpbngasreadback_amin,etchpbngasreadback_amax,etchpbngasreadback_mean,etchpbngasreadback_std,fixturetiltangle_amin,fixturetiltangle_amax,fixturetiltangle_mean,fixturetiltangle_std,rotationspeed_amin,rotationspeed_amax,rotationspeed_mean,rotationspeed_std,actualrotationangle_amin,actualrotationangle_amax,actualrotationangle_mean,actualrotationangle_std,fixtureshutterposition_amin,fixtureshutterposition_amax,fixtureshutterposition_mean,fixtureshutterposition_std,etchsourceusage_amin,etchsourceusage_amax,etchsourceusage_mean,etchsourceusage_std,etchauxsourcetimer_amin,etchauxsourcetimer_amax,etchauxsourcetimer_mean,etchauxsourcetimer_std,etchaux2sourcetimer_amin,etchaux2sourcetimer_amax,etchaux2sourcetimer_mean,etchaux2sourcetimer_std,actualstepduration_amin,actualstepduration_amax,actualstepduration_mean,actualstepduration_std,TTF_FlowCool Pressure Dropped Below Limit_mean,TTF_Flowcool Pressure Too High Check Flowcool Pump_mean,TTF_Flowcool leak_mean
01M02,10969237,10523558,10549992,1,-0.07961339242038241,0.6185216746483788,-0.0715158721118909,0.025672382147215973,-0.9601358280028418,1.5472368217251873,-0.7978780597382716,0.5207296276692305,-0.9674536035350472,2.0514881038946085,-0.7937103080303934,0.5390000714808895,-0.9487158866552556,1.645850110920867,-0.7928108006144958,0.5018759206081594,-0.9390426794102577,2.06200003977681,-0.737771356234838,0.6542117318625786,-2.8429065188974865,0.5817835390754438,-2.5851501096543146,0.8010780055225658,-2.3330175501310344,0.24101064498369826,-1.8551171671712432,0.8566047535810759,-1.7566651812402043,1.4231496224353468,-1.506923652973071,0.8088394893607731,-2.8015622073104365,0.367785499653318,-2.4801790380390902,0.9336248910334842,-0.9807278488080492,22.28559185589836,1.718389456853821,2.35361767242484,-36.72767101390128,-0.013207187446497312,-0.07733725526562094,1.5332315576746889,-0.12246390225561304,4.964715689059963,0.6204010279231881,1.7966038539539102,0.0,255.0,2.9393886462882097,26.805651854120097,-1.5367714980943874,-0.9515548272097144,-0.9527366045395091,0.024436553198243567,-1.5279697177830678,-0.873060070317024,-0.8743807980615034,0.027346726758772744,-1.3978680382683646,-0.7170077547944308,-0.718380816055484,0.028430334176788235,-0.7614377512123548,-0.29716514568159463,-0.6974250352832543,0.1544879401679768,7520265.537117904,1892669.5371179038,7523747.537117904
01M02,10970052,10549996,10562008,3,-0.07954142714079712,0.04537469805989392,-6.864197384296971e-05,0.021067089552961868,-0.9601358280028418,1.5478547758551346,0.035753186056287245,0.996030020002909,-0.960218706108094,2.8132908089685693,0.05259085093972457,1.010979758513014,-0.9484408054879372,1.6465374636647083,0.03566507958130773,0.9951259176585816,-0.9390426794102577,2.12423077407518,0.20724714247940598,1.171618344910948,-2.8429065188974865,0.6442988059766638,0.18319835083867259,0.7083915509200253,-2.3328068957350747,0.282804477142167,0.05490706596347506,0.4622537391870965,-1.7566651812402043,1.8264757534780305,0.1271287203635276,0.9209232927821872,-2.8015622073104365,0.7541872917144021,0.18165702008835183,0.7180873865535506,-1.4933000262105849,2.027847975076401,-0.14777444474089763,0.7428303773224791,-0.013207187446497312,-0.013207187446497312,-0.013207187446497003,0.0,-0.12246390225561304,-0.12244601464447355,-0.12245197718152545,4.331141360559138e-06,0.0,3.0,0.8928450322143099,0.3729939696802302,-0.9515548272097144,-0.942395346732786,-0.9469629991404408,0.002656306272513578,-0.873060070317024,-0.8628108202082808,-0.8679188306609572,0.0029713259086940635,-0.7170077547944308,-0.7063523806349047,-0.7116627928018417,0.0030890624985177267,-0.7614377512123548,4.03778468798202,-0.21901778219849558,0.6554983210156464,7501913.798575789,1874317.7985757885,7505395.798575789
01M02,10972062,10571876,10583932,3,-0.07950968402899626,0.04467399452249427,-0.0011582931936515587,0.02127362216092095,-0.9601358280028418,1.5478547758551346,0.03021476681254835,0.9963192714819479,-0.9603605656562952,2.0630557644107617,0.047394708164630144,1.0106455556753404,-0.9484408054879372,1.6464912550768875,0.030654841717967035,0.9956613192296245,-0.9390426794102577,2.0561521681364314,0.18261525457639,1.1557415077659403,-2.8429065188974865,0.5817835390754438,0.16814070530743414,0.7387858722139915,-2.3328068957350747,0.28988246484642377,0.03639690588962053,0.48981624512895366,-1.7566651812402043,1.4278991591099928,0.11985699782762764,0.9278431755867925,-2.7935012829176618,0.7308779648712026,0.16929647581011284,0.741697963198394,-1.4933000262105849,2.027847975076401,-0.13778585548999225,0.7552304651221687,-0.013207187446497312,-0.013207187446497312,-0.013207187446497003,0.0,-0.12246390225561304,-0.12243707083890375,-0.12244320667037355,6.75497485439963e-06,0.0,3.0,0.8938830686042581,0.37711731922799513,-0.942395346732786,-0.933245816804991,-0.9378095313012783,0.0026565589038284386,-0.8628108202082808,-0.8525708437605124,-0.8576772743872286,0.002972717048898205,-0.7063523806349047,-0.6957066476029208,-0.7010154134404193,0.003090509875717691,-0.6831895592689683,4.03778468798202,-0.07932013429818999,0.9665913969004913,7480014.473132815,1852418.4731328152,7483496.473132815
01M02,10973348,10592724,10604756,3,-0.07950968402899626,0.04467399452249427,-0.00029667807124976903,0.02102183909726204,-0.9601358280028418,1.5478072409220618,0.03241271962051207,0.9970234579606099,-0.960218706108094,1.8986323243036156,0.047848878342680416,1.010736347245891,-0.9486241929328164,1.6465374636647083,0.031716608296360055,0.995437241522551,-0.9390426794102577,2.0547744740657654,0.1799595340449055,1.1523596686014521,-2.8429065188974865,0.639316694094798,0.1736207402233505,0.7281497745919486,-2.3328068957350747,0.2750945262500297,0.047900266536767384,0.4787958625023719,-1.7566651812402043,1.431155984258322,0.12135476320649714,0.92596095836576,-2.7935012829176618,0.5680849292153642,0.17476369440580725,0.7309814207104953,-1.4933000262105849,2.027847975076401,-0.1422454717094698,0.7505527878983927,-0.013207187446497312,-0.013207187446497312,-0.013207187446497003,0.0,-0.12244601464447355,-0.12243707083890375,-0.12244456838633754,3.2934872865848036e-06,0.0,3.0,0.892083897158322,0.37636374168526315,-0.933245816804991,-0.9240879947529184,-0.9286570152607626,0.002657315631931416,-0.8525708437605124,-0.8423215936517694,-0.8474347922758321,0.002973895221513928,-0.6957066476029208,-0.6850512734433948,-0.6903670787140764,0.0030917351179625507,-0.6831895592689683,4.03778468798202,-0.08573796633650224,0.9551965521885482,7459176.929634642,1831580.9296346414,7462658.929634642
01M02,10975017,10620616,10629212,2,-0.07952820708432891,0.03526745691868153,-0.0021613751509999488,0.022663251237138245,-0.9601358280028418,1.5476408686563068,0.2778427557191272,0.9873705832680133,-0.9607861443008988,2.04900586414454,0.2524302142690864,0.959120567685955,-0.9485783459271948,1.6465836722525302,0.2785611591305578,0.9841906543559442,-0.9390426794102577,2.0826288100370443,0.4071255350350674,1.100177384571387,-2.8429065188974865,0.5827048885330491,0.1081255507910403,0.797962818794157,-2.3328068957350747,0.33165523156529664,0.01379058695486995,0.5474944326614537,-1.7566651812402043,1.4246423339616645,0.1102157425008419,0.9722427515172045,-2.7935012829176618,0.3719911580134065,0.14196777615512146,0.790691740209167,-1.537871519897762,2.027847975076401,0.19937534386272326,1.1440810941148158,-0.013207187446497312,-0.013207187446497312,-0.013207187446497019,0.0,-0.12244601464447355,-0.12243707083890375,-0.12243991279581674,4.165248865475465e-06,0.0,3.0,0.8710280373831776,0.4116147624065769,-0.9240879947529184,-0.91753058287427,-0.9207688836943807,0.0019435330360063252,-0.8423215936517694,-0.8349842730889414,-0.8386071249519362,0.0021733754162922914,-0.6850512734433948,-0.6774232133320873,-0.6811896180197634,0.0022594943391386468,-0.6831895592689683,4.03778468798202,0.16916970191720848,0.9193358023456583,7432993.844859813,1805397.844859813,7436475.844859813
01M02,10976027,10638244,10644120,1,-0.07950732565333066,0.015280722685234355,0.0007713927663718841,0.018944689891503056,-0.9601358280028418,1.5469516121267497,0.393638438100954,0.8603760892575704,-0.9600768465598928,3.5092552036923617,0.48793552543193863,0.9159001373137189,-0.94825741659904,1.64594252809651,0.38790889439955384,0.8447325092716937,-0.9390426794102577,2.067159064381856,0.6915785510002365,1.0660284404725224,-2.8429065188974865,0.5787806223247304,0.06041580061115771,0.6521548142020109,-2.3328068957350747,0.26544655491506103,-0.0008949066922834959,0.42130650489450355,-1.7566651812402043,1.435656735678582,0.42207607976872114,0.9221746479702637,-2.7899965280162857,0.3697140831009291,0.22833319162963892,0.6195252936166209,-1.3150140514618769,2.027847975076401,-0.05495973247897688,0.8007390469240383,-0.013207187446497312,-0.013207187446497312,-0.013207187446497046,0.0,-0.12245495845004327,-0.12243707083890375,-0.12244605114980245,1.319532808896336e-06,0.0,3.0,0.9006802721088435,0.39353118498030365,-0.91753058287427,-0.9128820180043026,-0.9152249808466026,0.001403706151819347,-0.8349842730889414,-0.8297836040145811,-0.832404180367138,0.0015696708169015087,-0.6774232133320873,-0.6720164690064792,-0.6747408798148142,0.001631871045965011,-0.6831895592689683,0.8035260876553761,0.033230303873832454,0.4896820561839857,7416717.998639456,1789121.9986394558,7420199.998639456
01M02,10976931,10654458,10671490,2,-0.07955015567207115,0.018536123034377086,-0.04949879732889193,0.04075983508408488,-0.9601358280028418,1.5471179843925051,-0.45116474503273657,0.8349196437729116,-0.9602896358821944,1.94062480650666,-0.4064278660956672,0.9088248266748022,-0.9475697144027534,1.6458963195086884,-0.4477175025781047,0.8195063341301249,-0.9390426794102577,2.0269274662544365,-0.3163124830226393,1.0354662771067706,-2.8429065188974865,0.5760506980058999,-1.763081738273473,1.444552124801413,-2.3328068957350747,0.2725245426193178,-1.460968294401748,1.1518015331327571,-1.7566651812402043,1.4741845248464844,-0.9200085206108557,1.221489785405799,-2.7935012829176618,0.367785499653318,-1.6654612660768242,1.506206071267678,-1.3150140514618769,2.027847975076401,1.2404514712181987,1.123429702548171,-0.013207187446497312,-0.013207187446497312,-0.013207187446496989,0.0,-0.12244601464447355,-0.12243707083890375,-0.12244560418505529,1.8717416645510089e-06,0.0,3.0,0.3318427865380089,0.49813722474381733,-0.909047739738386,-0.9040625146227521,-0.9049919928646039,0.0015085318058830858,-0.8254954631800872,-0.8199201382023671,-0.8209588986685156,0.0016861843862604835,-0.6675584116310133,-0.6617621657527043,-0.6628420863967756,0.0017529989366955707,-0.6831895592689683,0.8035260876553761,-0.23752414911114977,0.3514885967015887,7394920.056954578,1767324.0569545776,7398402.056954578
01M02,10977886,10671494,10680046,2,-0.07953509578383419,0.03591500631177123,-0.0023334046979075337,0.020885149562296656,-0.9601358280028418,1.5480924505204987,0.2940903826200897,0.9829839301614159,-0.960218706108094,1.9996392251200383,0.2685694919412302,0.9545968338021812,-0.9478906417092822,1.6467685066038145,0.29480076486825624,0.9797626457183645,-0.9390426794102577,2.0705959713985704,0.41761142129339507,1.0866996566308158,-2.8429065188974865,0.5817835390754438,0.14910789965496046,0.7241831146952457,-2.3328068957350747,0.3040173748153414,0.03510029069987708,0.477761085566887,-1.7566651812402043,1.4278991591099928,0.13338826878105658,0.9548747220340569,-2.7924498287263373,0.6726996908899838,0.17929929032613207,0.7230399543905806,-1.537871519897762,2.027847975076401,0.17754035675886665,1.1326567892590296,-0.013207187446497312,-0.013207187446497312,-0.01320718744649702,0.0,-0.12246390225561304,-0.12244601464447355,-0.12245143256739464,8.221423122122281e-06,0.0,3.0,0.8845243729294842,0.40230393951752846,-0.9040625146227521,-0.8975034443192482,-0.9007594793631868,0.0019464480333267887,-0.8199201382023671,-0.8125828176395391,-0.8162265193524583,0.002176975544111006,-0.6617621657527043,-0.654134105641397,-0.657922186326222,0.0022632375611062717,-0.6831895592689683,0.8035260876553761,0.0003335172603825598,0.47917427292882103,7382150.354945575,1754554.3549455751,7385632.354945575
01M02,10980894,10742550,10751178,2,-0.07954979911251918,0.04397736484287021,-0.0024748478686202925,0.021902555879649854,-0.9601358280028418,1.5480924505204987,0.2842618463079613,0.9855237069325694,-0.960218706108094,3.5003965405161126,0.259900075815691,0.9582791947578405,-0.9480281844589692,1.6465836722525302,0.28597089685860333,0.9820877468865136,-0.9390426794102577,2.6351793984533547,0.423567205872907,1.1031531535654873,-2.8429065188974865,0.5779957690830663,0.12441797128155989,0.7686346264247108,-2.3328068957350747,0.2930844116650162,0.013524908366589327,0.5179635883647602,-1.7566651812402043,1.431155984258322,0.11829282710530942,0.9655077089992214,-2.7935012829176618,0.3697140831009291,0.15668651293276184,0.7655957252551167,-1.537871519897762,2.027847975076401,0.19348711229084473,1.139603252177625,-0.013207187446497312,-0.013207187446497312,-0.01320718744649702,0.0,-0.12244601464447355,-0.12243707083890375,-0.12243997789078782,4.190155480416166e-06,0.0,3.0,0.878346641615782,0.41329626961158583,-0.8975034443192482,-0.8909410571660334,-0.8942213599916671,0.0019600250050748,-0.8125828176395391,-0.8052436423445163,-0.8089104862254471,0.002191811227320073,-0.654134105641397,-0.646504117304581,-0.6503162553625422,0.002278662645913681,-0.6831895592689683,0.8035260876553761,-0.004411302769557005,0.4821182594035145,7311058.919680601,1683462.9196806012,7314540.919680601
01M02,10983555,10761050,10772482,3,-0.07951644934880893,0.04259555108403917,-0.0022802990576852133,0.020762760900990534,-0.9601358280028418,1.5488292419831289,0.006923731007272336,1.0207725805236323,-0.960573354978597,3.5092552036923617,-0.027245749917570047,0.9840693710516747,-0.9480740291541612,1.6465836722525302,0.01322114937373033,1.0244948566073837,-0.9390426794102577,2.0729996078622848,0.08543175540212504,1.1083705354657971,-2.8429065188974865,0.6334132327553263,0.21055898586996416,0.7351227175368314,-2.3328068957350747,0.2776645098807424,0.06380508624402138,0.48924805259489884,-1.7566651812402043,1.426395139163022,0.022473569757940334,0.896055650145379,-2.7947279332726875,0.3688388943084815,0.16532264833336774,0.7484194244384453,-1.3150140514618769,2.027847975076401,-0.04661806759301296,0.694998409985041,-0.013207187446497312,-0.013207187446497312,-0.013207187446497005,0.0,-0.12246390225561304,-0.12244601464447355,-0.12245274482627319,5.788790779708558e-06,0.0,3.0,0.8972895863052782,0.38543746701127585,-0.8909410571660334,-0.8822807625706108,-0.88659833860573,0.002515525930309593,-0.8052436423445163,-0.7955471024298387,-0.8003819209485458,0.002815776454918135,-0.646504117304581,-0.6364233543465639,-0.6414497479385989,0.0029273517141712095,-0.6831895592689683,4.03778468798202,-0.18406804428781104,0.6232707676771779,7291151.89871612,1663555.8987161198,7294633.89871612
01M02,10984314,10773286,10781830,2,-0.07943944296121618,0.046787938721565135,-0.0015798908172842837,0.02094923003090926,-0.9601358280028418,1.5492808238473206,0.2971090886301413,0.9827661065522612,-0.9601477763339932,1.733649548808207,0.2707255263556092,0.9527781539482337,-0.9485324992103767,1.6493792918157166,0.29863870367103884,0.9799372113362032,-0.9390426794102577,1.9437162100182173,0.3938666990774214,1.0645504923475533,-2.8429065188974865,0.5817835390754438,0.14931767048538652,0.721808873037234,-2.3328068957350747,0.30081542799674904,0.047375411639913656,0.4736435869911103,-1.751661148558742,1.4278991591099928,0.13416647350804503,0.9538115748444342,-2.7957793478627098,0.367785499653318,0.1810746209462493,0.7185262981665655,-1.537871519897762,2.027847975076401,0.17568177186778602,1.131846463434968,-0.013207187446497312,-0.013207187446497312,-0.01320718744649702,0.0,-0.12245495845004327,-0.12243707083890375,-0.12245207321480729,4.368173094704866e-06,0.0,3.0,0.8853623874940786,0.40509649998521174,-0.8822807625706108,-0.8757150585676851,-0.8789640283444285,0.0019446223230746825,-0.7955471024298387,-0.7882079271348159,-0.7918401508464257,0.0021739028754973275,-0.6364233543465639,-0.6287933660097481,-0.6325695083980134,0.0022600402846460494,-0.6831895592689683,4.03778468798202,0.16693324549476987,0.8985795873341015,7280362.229275225,1652766.229275225,7283844.229275225
01M02,10984862,10782742,10793794,3,-0.07941319528956135,0.03987828794772773,-0.0020375132318033776,0.02058725244092496,-0.9601358280028418,1.5478547758551346,-0.039262408043074994,0.9984545253294411,-0.9608570740749994,2.416918541935731,-0.05095652301365322,0.9870368481536032,-0.948303264182269,1.6465374636647083,-0.036472919881689825,0.9974858650732488,-0.9390426794102577,1.9378683383778383,0.05171306070340488,1.0965054584443579,-2.8429065188974865,0.5903828006797603,0.20819749020214876,0.7266767514514125,-2.3328068957350747,0.2731565058071979,0.06136674561607056,0.4797124532202615,-1.7566651812402043,1.4296519643113506,0.06656431462232999,0.8786659450393743,-2.7947279332726875,0.367785499653318,0.16763807390540894,0.742749810299149,-1.3150140514618769,2.027847975076401,-0.0543068854632278,0.6980843027362037,-0.013207187446497312,-0.013207187446497312,-0.013207187446497006,0.0,-0.12245495845004327,-0.12243707083890375,-0.12244050314805643,4.470699580012157e-06,0.0,3.0,0.8907749077490775,0.37239032772183805,-0.8757150585676851,-0.867338354622553,-0.8715069070830261,0.002425885484340181,-0.7882079271348159,-0.7788322558898475,-0.7834975376950833,0.0027144506176153115,-0.6287933660097481,-0.6190461860646878,-0.6238963228382489,0.002822010524716631,-0.6831895592689683,4.03778468798202,0.04134538731944495,0.5725875997728539,7269650.294464945,1642054.2944649446,7273132.294464945
01M02,10985670,10795854,10807870,3,-0.07946054050066978,0.041910560998059614,-0.0011952235120399966,0.020854650293993766,-0.9601358280028418,1.5487579395835191,0.04203384271329202,0.9985102457319108,-0.960005916785792,2.0600625642249297,0.054125018022180185,1.0087586900911987,-0.948670039649634,1.6467685066038145,0.04126607534310576,0.9968078266284853,-0.9390426794102577,1.9574711662450237,0.17260255956080564,1.1347948735978841,-2.8429065188974865,0.5827048885330491,0.17976111523080876,0.7196564519084104,-2.3328068957350747,0.2808664566993348,0.054181212834260674,0.472450604795633,-1.7566651812402043,1.4439118827559432,0.12181251977327841,0.921959336379966,-2.7935012829176618,0.37900058861355307,0.17864701447022763,0.7215810683270579,-1.4933000262105849,2.027847975076401,-0.14438203822234244,0.7449999358451327,-0.013207187446497312,-0.013207187446497312,-0.013207187446497003,0.0,-0.12245495845004327,-0.12244601464447355,-0.12245349792960188,3.306534754371711e-06,0.0,3.0,0.8976430976430977,0.37561379056733984,-0.867338354622553,-0.8581838494201913,-0.8627461929494407,0.002643979641896495,-0.7788322558898475,-0.7685885699776891,-0.7736919930075632,0.0029581263072039716,-0.6190461860646878,-0.608396596581687,-0.6137022389149376,0.0030753422079489155,-0.6831895592689683,4.03778468798202,-0.08681802238094198,0.9403958546308552,7256060.484848484,1628464.4848484849,7259542.484848484
01M02,10986732,10812374,10829942,3,-0.07953726579207597,0.05560881077183152,-0.02666754049066258,0.04010058871053078,-0.9601358280028418,1.5471179843925051,-0.2824519967391662,0.9439432498607638,-0.9604314954303956,2.1863211902454585,-0.271988064112601,0.9573434205805791,-0.9484408054879372,1.6458963195086884,-0.2781519286177016,0.9409623858797285,-0.9390426794102577,2.019709228703343,-0.1746800100297936,1.0862535114941787,-2.8429065188974865,0.623619629261522,-0.7847670827162475,1.5277244231385108,-2.3328068957350747,0.2731565058071979,-0.7112113808517544,1.1761206503082364,-1.7566651812402043,1.4296519643113506,-0.4745666483954457,1.1603313680417073,-2.7970060378190382,0.367785499653318,-0.7671928071247693,1.5057922783698081,-1.4933000262105849,2.027847975076401,0.5482748792703545,1.185416723289806,-0.013207187446497312,-0.013207187446497312,-0.013207187446496989,0.0,-0.12246390225561304,-0.12244601464447355,-0.12245698653790038,3.842810206970415e-06,0.0,3.0,0.6080738177623991,0.5180448085971185,-0.8581838494201913,-0.849027685792974,-0.8535740067621345,0.0021913744476853487,-0.7685885699776891,-0.7583430293333359,-0.7634307385853267,0.0024520303721185465,-0.608396596581687,-0.5977450788731777,-0.6030343851468206,0.0025491914498522875,-0.6831895592689683,4.03778468798202,-0.2521223456411062,0.8223108995785602,7236790.961476355,1609194.9614763553,7240272.961476355
01M02,10988145,10836246,10844794,2,-0.07950909933340886,0.046787938721565135,-0.0041533701534321715,0.020536319261669513,-0.9601358280028418,1.5476408686563068,0.29681804621752833,0.9831883817510656,-0.9602896358821944,2.040921200208264,0.2706009796949249,0.9537834915188587,-0.9483949593487268,1.6464017259379833,0.2976015199147225,0.9799479344247785,-0.9390426794102577,2.056496591654098,0.41814465377964877,1.086382326476368,-2.8429065188974865,0.5827048885330491,0.14938701824799774,0.721753939709967,-2.3328068957350747,0.29116745666178,0.03482782286542381,0.47032061840871286,-1.7566651812402043,1.4278991591099928,0.1351600366946914,0.9541397639819146,-2.7947279332726875,0.367785499653318,0.1829540118607155,0.7158186897853407,-1.537871519897762,2.027847975076401,0.17586016451288095,1.1320226773239679,-0.013207187446497312,-0.013207187446497312,-0.01320718744649702,0.0,-0.12244601464447355,-0.12243707083890375,-0.12244591715275621,9.288978859890291e-07,0.0,3.0,0.885781990521327,0.40120341716139696,-0.849027685792974,-0.8424719323391814,-0.8457189238505785,0.0019451350958222132,-0.7583430293333359,-0.7510075635027027,-0.7546387247910188,0.002175140900001521,-0.5977450788731777,-0.5901189469873788,-0.593893988506022,0.0022613297282964035,-0.6831895592689683,4.03778468798202,0.169258358016332,0.9025842889662727,7217401.709952607,1589805.7099526066,7220883.709952607
01M02,10991422,10888146,10900406,3,-0.07951699272383889,0.04328442103456689,-0.0036254326139213895,0.020664678520328158,-0.9601358280028418,1.5478072409220618,0.056595891175603756,1.0014545461706361,-0.960218706108094,3.4994592758114584,0.06954745896675481,1.0116342978447646,-0.9487158866552556,1.6465374636647083,0.057177960785374966,1.0023069273257292,-0.9390426794102577,2.388645441403693,0.2102018122336546,1.1604064153794984,-2.8429065188974865,0.5817835390754438,0.17787984024503986,0.7163505584154513,-2.3328068957350747,0.2995093707417969,0.04712584832845992,0.4666319750181437,-1.7566651812402043,2.15147976307167,0.12055634603822427,0.9326373311526704,-2.7924498287263373,0.644487722756964,0.1818370858761517,0.7176771211039716,-1.4933000262105849,2.027847975076401,-0.15109498783789782,0.7437518041229026,-0.013207187446497312,-0.013207187446497312,-0.013207187446497003,0.0,-0.12245495845004327,-0.12243707083890375,-0.12244324349195401,6.7548647203698724e-06,0.0,3.0,0.8956117021276596,0.3742733007409394,-0.8424719323391814,-0.8331267082784369,-0.8377921622869021,0.0027110297305150996,-0.7510075635027027,-0.7405505833881365,-0.7457696937292799,0.003033623594207445,-0.5901189469873788,-0.5792476115709098,-0.5846735259709314,0.0031538296825633825,-0.6831895592689683,4.03778468798202,-0.21581789524966496,0.6494047392865396,7163641.331781914,1536045.331781915,7167123.331781914
01M02,10993030,10914058,10926470,3,-0.07952277314003597,0.03398302776000957,-0.009467886244018214,0.02230904697829174,-0.9601358280028418,1.5477359385224525,0.048879099210760654,1.0052871747701464,-0.960218706108094,1.661867166169812,0.05188288000280429,1.0054533682535933,-0.9487158866552556,1.6465836722525302,0.04940897218892723,1.0053435607746888,-0.9390426794102577,2.0757549960036163,0.18234913245440412,1.146925476214297,-2.8429065188974865,0.6079225644282465,0.152937218874447,0.7766018361897157,-2.3328068957350747,0.28859747303106764,0.02477653343000101,0.5253963018271011,-1.7566651812402043,1.4296519643113506,0.08810487569886798,0.940395559020061,-2.7957793478627098,0.367785499653318,0.15058342923156143,0.7750128164708813,-1.4933000262105849,2.027847975076401,-0.12137683317741019,0.7688747612725555,-0.013207187446497312,-0.013207187446497312,-0.013207187446497001,0.0,-0.12246390225561304,-0.122428127033334,-0.12244338272802541,1.5915414831957057e-05,0.0,3.0,0.8861092824226465,0.3808875705015937,-0.8331267082784369,-0.8238610886107568,-0.8284718634481183,0.0026877723668102117,-0.7405505833881365,-0.7301863398833128,-0.7353418403067741,0.003005798136038571,-0.5792476115709098,-0.5684726874298617,-0.5738324720383271,0.0031249029025598703,-0.6831895592689683,4.03778468798202,-0.05760754193795082,0.9949819427305298,7137661.845951283,1510065.8459512838,7141143.845951283
01M02,11007367,11132784,11144788,3,-0.07952071254397444,0.03526745691868153,-0.019219735203892238,0.025459483113922963,-0.9601358280028418,1.5480924505204987,0.03485820284213781,0.9975165229374652,-0.960218706108094,1.897924840623328,0.04926149163626263,1.009957980953021,-0.9485783459271948,1.6467685066038145,0.034764485473499473,0.9965775265316782,-0.9390426794102577,2.0895026240704726,0.19100036150434974,1.1610591160841262,-2.8429065188974865,0.5827048885330491,0.17699226297975348,0.7213781786520616,-2.3328068957350747,0.28665945258823544,0.03848284988110981,0.47123161284551374,-1.7566651812402043,1.426395139163022,0.12381975036963512,0.9244271322000353,-2.7957793478627098,0.4655690365905069,0.17750092396062034,0.7256438327817301,-1.4933000262105849,2.027847975076401,-0.14556778550782606,0.7475156814974833,-0.013207187446497312,-0.013207187446497312,-0.013207187446497003,0.0,-0.12246390225561304,-0.12244601464447355,-0.12245476131632102,8.921885362399457e-06,0.0,3.0,0.8935232282129535,0.3740960582617023,-0.8238610886107568,-0.8147132171078171,-0.8192764881020954,0.0026591783136204095,-0.7301863398833128,-0.7199519276321287,-0.7250553996828002,0.002973967178056995,-0.5684726874298617,-0.557832739074403,-0.5631384310446793,0.0030918105993734935,-0.6831895592689683,4.03778468798202,-0.08137720484547112,0.9620037738921063,6919130.857239742,1291534.8572397423,6922612.857239742
01M02,11009178,11157462,11170000,3,-0.07951913615500851,0.01421996771776445,-0.02852095534756379,0.024576664600936077,-0.9601358280028418,1.5482112878531809,-7.251250987925222e-06,0.99664199332615,-0.960005916785792,2.1117028260168507,0.014446881706417294,1.010483806587893,-0.9485783459271948,1.6466298808403508,-1.1881211271231247e-06,0.9954956444938997,-0.9390426794102577,2.078158632467331,0.14554554058059094,1.1548023424156344,-2.8429065188974865,0.5787806223247304,0.07018097623235792,0.9025411340205591,-2.3328068957350747,0.27444149762255404,-0.042286269836118946,0.6393922607950243,-1.7566651812402043,1.4246423339616645,0.0581986983386505,0.9718127820303719,-2.7924498287263373,1.1503983264854083,0.07224639109867782,0.9002963429575183,-1.4933000262105849,2.027847975076401,-0.0666263593601855,0.8387266768885051,-0.013207187446497312,-0.013207187446497312,-0.013207187446497001,0.0,-0.1224728460611828,-0.12244601464447355,-0.12246109435063382,6.896251976183262e-06,0.0,3.0,0.8640967004246978,0.4064288228356755,-0.8147132171078171,-0.8055553950557444,-0.8101354693088815,0.0026350411656783455,-0.7199519276321287,-0.7097008227911908,-0.7148260846712773,0.002949901007702336,-0.557832739074403,-0.5471754366893686,-0.5525037839391214,0.0030667921601956654,-0.6831895592689683,4.03778468798202,-0.0781997271900759,0.9917978449628145,6894218.599803986,1266622.5998039856,6897700.599803986
