tool_,runnum_,time_amin,time_amax,lot_nunique,iongaugepressure_amin,iongaugepressure_amax,iongaugepressure_mean,iongaugepressure_std,etchbeamvoltage_amin,etchbeamvoltage_amax,etchbeamvoltage_mean,etchbeamvoltage_std,etchbeamcurrent_amin,etchbeamcurrent_amax,etchbeamcurrent_mean,etchbeamcurrent_std,etchsuppressorvoltage_amin,etchsuppressorvoltage_amax,etchsuppressorvoltage_mean,etchsuppressorvoltage_std,etchsuppressorcurrent_amin,etchsuppressorcurrent_amax,etchsuppressorcurrent_mean,etchsuppressorcurrent_std,flowcoolflowrate_amin,flowcoolflowrate_amax,flowcoolflowrate_mean,flowcoolflowrate_std,flowcoolpressure_amin,flowcoolpressure_amax,flowcoolpressure_mean,flowcoolpressure_std,etchgaschannel1readback_amin,etchgaschannel1readback_amax,etchgaschannel1readback_mean,etchgaschannel1readback_std,etchpbngasreadback_amin,etchpbngasreadback_amax,etchpbngasreadback_mean,etchpbngasreadback_std,fixturetiltangle_amin,fixturetiltangle_amax,fixturetiltangle_mean,fixturetiltangle_std,rotationspeed_amin,rotationspeed_amax,rotationspeed_mean,rotationspeed_std,actualrotationangle_amin,actualrotationangle_amax,actualrotationangle_mean,actualrotationangle_std,fixtureshutterposition_amin,fixtureshutterposition_amax,fixtureshutterposition_mean,fixtureshutterposition_std,etchsourceusage_amin,etchsourceusage_amax,etchsourceusage_mean,etchsourceusage_std,etchauxsourcetimer_amin,etchauxsourcetimer_amax,etchauxsourcetimer_mean,etchauxsourcetimer_std,etchaux2sourcetimer_amin,etchaux2sourcetimer_amax,etchaux2sourcetimer_mean,etchaux2sourcetimer_std,actualstepduration_amin,actualstepduration_amax,actualstepduration_mean,actualstepduration_std,TTF_FlowCool Pressure Dropped Below Limit_mean,TTF_Flowcool Pressure Too High Check Flowcool Pump_mean,TTF_Flowcool leak_mean
10M02,10743191,7054904,7065756,10,-1.5592712119229972,1.2325708241826632,0.1157762619557831,0.8779571930662522,-1.2926653686532532,0.9388486497160132,-0.3997198677254546,0.6578349384262141,-1.3323227965260045,3.0579886694767784,-0.25365886571090335,0.7107692077441963,-1.3535352841928774,1.3835825110885769,0.5795493673887049,1.1472546681256934,-1.3368876108348084,1.0736158290921372,-0.20744542245446335,0.7058880917980761,-1.84320106788976,0.543961817483676,0.16437118446812207,0.8686024751476934,-2.2039590405830847,0.5213211760861329,0.11514124161965401,0.9101270231420289,-1.602551373883058,1.8894753232816976,-0.06723907260431072,0.7901955800111682,-1.5581141541417158,0.6606547557382724,0.1629901423063684,0.9097340781267313,-1.2883123243648378,1.7682528622151397,-0.18375215314907462,0.9502931072796488,-0.03912913411272172,-0.03912913411272172,-0.039129134112722466,0.0,-0.191919306472326,-0.191919306472326,-0.1919193064723163,0.0,0,3,0.7281263337601366,0.519400098437328,-1.1540530302130019,-1.145289181886774,-1.149723417732248,0.002552426672668683,-0.1612870097747693,-0.15589180780004475,-0.15861987594226334,0.0015712495190042287,-0.9721066311186513,-0.958031866704278,-0.9651494346120942,0.004098996850384172,-0.7323627332575626,0.7165120584529961,0.5275830708511121,0.4239635151993155,20264711.597951345,,
10M02,10743933,7067572,7080176,12,-1.5592037895463755,1.0112471217515653,0.08611199927445921,0.8817642745141141,-1.2926653686532532,0.9388486497160132,-0.4721431982921679,0.587678904681143,-1.3321846247032654,2.9824241133923084,-0.31731292453159926,0.6623810278923296,-1.3534838141998773,1.3838916595167832,0.6016310617052186,1.1733353857332045,-1.3368876108348084,1.0104287303540531,-0.27251874561071265,0.6686593856256707,-1.84320106788976,0.5417106859012554,0.14717230272484388,0.88409820739977,-2.2032622303439124,0.5220061814003905,0.09613118220199666,0.9253170409261893,-1.602551373883058,0.7525086276603565,-0.10887208846825064,0.7823921134566156,-1.5581141541417158,0.6790899082878703,0.14354799885000466,0.9225256708860928,-0.8251963870042354,1.7682528622151397,-0.20159066048214028,0.9634707055248452,-0.03912913411272172,-0.03912913411272172,-0.039129134112723084,0.0,-0.191919306472326,-0.191919306472326,-0.1919193064723142,0.0,0,3,0.7164510166358595,0.5215468039381661,-1.145289181886774,-1.1352938852659071,-1.1401925522047298,0.002999892647205713,-0.15589180780004475,-0.14974997556331626,-0.152761106113219,0.0018434084013399495,-0.958031866704278,-0.9420093262675094,-0.9498652376801795,0.004809023693103875,-0.7127833441803929,1.2500504108058708,0.6415620846833667,0.5680782337608867,20251244.939001847,,
10M02,10744987,7081864,7087756,6,-1.5594710914091945,1.0145123707350656,0.28969613831280305,1.0144507246831331,-1.2926653686532532,0.9390749388881316,0.3386706849344002,0.9843561970097159,-1.3321155387918957,2.385652589989429,0.30676912457591676,1.0044670018614898,-1.3535867541858777,0.4182311207573623,-0.060429283460967466,0.783577325096365,-1.3368876108348084,1.0221334317121933,0.20231731587554547,0.944108009956269,-1.84320106788976,0.5437742231851411,0.1314654978453337,0.8980769284111776,-2.2032622303439124,0.5227140202251231,0.07861059965495458,0.9443145451816387,-1.602551373883058,0.7562256341652724,0.2100902495126653,0.9728651086848817,-1.5581141541417158,0.6632650428249414,0.11504298851621758,0.9390503201074405,-1.3438862368481104,1.7682528622151397,0.16402215647248244,0.8547086235353302,-0.03912913411272172,-0.03912913411272172,-0.03912913411272058,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232835,0.0,0,3,0.6945967110415036,0.5577135907430616,-1.1352938852659071,-1.130653034851707,-1.1330411716799256,0.0013578340880200847,-0.14974997556331626,-0.14689727012234013,-0.14836566349213556,0.0008345879262311471,-0.9420093262675094,-0.934567314418196,-0.9383988670473289,0.0021771906921390035,-0.8498390677205808,0.8486729347238917,-0.11089345188545653,0.6423045473902235,20240226.04855129,,
10M02,10745966,7097968,7107824,9,-1.559301245527129,1.06092236865925,0.149916027696837,0.8973453124787919,-1.2926653686532532,0.93915143100265,-0.21337392894451315,0.8091225264703096,-1.3320464499356877,3.036785832227823,-0.1122464155607585,0.8160321429956163,-1.3534323474271732,1.3835825110885769,0.44703583396890256,1.0954811702096034,-1.3368876108348084,1.0482694978130398,-0.1309039496021817,0.7907086735389528,-1.84320106788976,0.5417106859012554,0.1652410890771297,0.8675545737301004,-2.2039590405830847,0.5233990255393806,0.11655942280124079,0.9112999718039484,-1.602551373883058,0.7547371496599101,0.011855146219807216,0.8365979933307663,-1.5581141541417158,0.6916519148924626,0.1659409074287667,0.9069997121512717,-1.3438862368481104,1.7682528622151397,0.05969666081531474,0.8813437490021114,-0.03912913411272172,-0.03912913411272172,-0.03912913411272203,0.0,-0.191919306472326,-0.191919306472326,-0.1919193064723178,0.0,0,3,0.7226890756302521,0.5290607996413336,-1.130653034851707,-1.12261021560745,-1.1266782874557433,0.0023700806328760754,-0.14689727012234013,-0.14195825771706802,-0.14445705205676715,0.0014558324283446876,-0.934567314418196,-0.9216826371865484,-0.9282020388552129,0.0037979052753336316,-0.5659379261016201,1.788483610428038,0.5442897594566188,0.9674948236791026,20222149.75910364,,
10M02,10746852,7111244,7114880,5,-1.5595388653851523,0.9415346131635628,0.03516857478943138,1.1086846338834717,-1.2926653686532532,0.938925141830532,0.09349174316092958,1.0766075361924954,-1.3320464499356877,2.647330939703615,0.04817003001219553,1.0922374697263726,-1.3534838141998773,0.4180765465432592,-0.25649151629358385,0.85731427742083,-1.3368876108348084,1.0197891662413157,0.0010351936842433293,1.059313704752751,-1.84320106788976,0.5415230916027204,-0.03153392595464227,1.01774115381239,-2.2032622303439124,0.5192204931224099,-0.09994659530272619,1.0673243214687864,-1.602551373883058,0.7535009506639314,-0.009137548684737835,1.0786295294629826,-1.5581141541417158,0.6714221899707806,-0.09366589164615899,1.034320543473356,-0.8251963870042354,1.7682528622151397,0.330601559892495,0.919485931368596,-0.03912913411272172,-0.03912913411272172,-0.03912913411272098,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232802,0.0,0,3,0.571236559139785,0.622832135165115,-1.12261021560745,-1.1203232402031218,-1.121457902539154,0.0006841801599519765,-0.14195825771706802,-0.14054863194745987,-0.14124819006800263,0.00042125611576005384,-0.9216826371865484,-0.918005267791925,-0.9198309745671776,0.001099089250458545,-0.8498390677205808,-0.02750472647945292,-0.5823198746238559,0.2764229262652896,20212017.84408602,,
10M02,10747123,7116472,7120768,5,-1.5592516817221658,0.8686181486617162,0.007463343245998788,0.9513479994197658,-1.2926653686532532,0.9387721576014948,-0.40742348440815734,0.7498709140435925,-1.3321155387918957,2.855648815674598,-0.2964071597289797,0.7956074115788004,-1.3534838141998773,1.3835825110885769,0.3530587686019308,1.203091876446801,-1.3368876108348084,1.0006775835549775,-0.26819837859287265,0.789899297141564,-1.84320106788976,0.5417106859012554,0.0625067089374709,0.9542699828827506,-2.2032622303439124,0.5206133372614002,0.007225463875614416,0.9986195956543941,-1.602551373883058,2.0125233757249776,-0.14298971181274342,0.8783691209371473,-1.5581141541417158,0.668159331112445,0.038759595315355194,0.9819005533446669,-0.8251963870042354,1.7682528622151397,-0.06771080027868526,1.0252101700781198,-0.03912913411272172,-0.03912913411272172,-0.0391291341127208,0.0,-0.191919306472326,-0.191919306472326,-0.1919193064723282,0.0,0,3,0.6459016393442623,0.5586715752975531,-1.1203232402031218,-1.117201258611081,-1.1188306194229145,0.0009190129147618418,-0.14054863194745987,-0.13862807386006495,-0.1396290850649741,0.0005659404931765483,-0.918005267791925,-0.9129989677099242,-0.9156072399509969,0.001476312467259678,-0.6050967042559594,0.5745614876435158,-0.027424483081600618,0.46359605376405555,20206412.15956284,,
10M02,10748756,7139992,7143118,4,-1.5595504352878642,0.9451230437870682,0.12041688699057661,0.9659560228326937,-1.2926653686532532,0.9385458684293764,-0.12698087734320718,0.9090901719890336,-1.3320464499356877,2.81556956359706,-0.07090219228145593,0.9142903367496688,-1.3534838141998773,1.383479461612508,0.23112318823872605,1.084298859354242,-1.3368876108348084,1.1465623876274202,-0.029854821548269163,0.9187622963694875,-1.84320106788976,0.5415230916027204,0.0769788192019686,0.9436096111344521,-2.2032622303439124,0.5178276489834198,0.026596202947629263,0.9801866086347969,-1.602551373883058,0.7530047891621441,-0.001672954546559674,0.9263466784246026,-1.5581141541417158,0.6676699022836945,0.08323474746869944,0.9598180519068402,-0.8251963870042354,1.7682528622151397,-0.0032674565331595466,0.9784510874533865,-0.03912913411272172,-0.03912913411272172,-0.039129134112721065,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232797,0.0,0,3,0.6803519061583577,0.5609891562194175,-1.117201258611081,-1.1150158714966527,-1.1160673077539618,0.000672326412301702,-0.13862807386006495,-0.13728535589397653,-0.13792906702432678,0.0004130114280490078,-0.9129989677099242,-0.909492177478158,-0.9111721431678634,0.0010777482398269653,-0.8596287622591657,0.7165120584529961,-0.15535210830922833,0.6415874693300663,20183512.826979473,,
10M02,10749035,7144570,7148094,4,-1.559524318310884,0.987186805862908,0.22576764197041743,1.0734359722402829,-1.2926653686532532,0.9390749388881316,0.2500951345688198,1.0259069326764825,-1.3319082781129488,2.9671992983121562,0.22277995187682184,1.0530074776844716,-1.3534838141998773,0.4181280712812935,-0.13157204235377198,0.8174420680943744,-1.3368876108348084,1.049433317550355,0.20092715007224768,1.0407741529328718,-1.84320106788976,0.5413354973041855,0.06623974819056545,0.9514499779983766,-2.2039590405830847,0.5192204931224099,0.011762572022949969,0.9900871347353026,-1.602551373883058,0.7530047891621441,0.13276041274528924,1.0161474549120322,-1.5581141541417158,0.6768059070870347,0.03954338847717656,0.9789471987190378,-1.3438862368481104,1.7682528622151397,-0.10567710101674216,1.1073497603874283,-0.03912913411272172,-0.03912913411272172,-0.039129134112720954,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232805,0.0,0,3,0.6443569553805775,0.6094101485722354,-1.1150158714966527,-1.1123894425382694,-1.113722641705698,0.000791876456703044,-0.13728535589397653,-0.13567196545001295,-0.13648898779807475,0.00048681582867365225,-0.909492177478158,-0.9052832358085836,-0.9074151473675207,0.001269993497371567,-0.7519421223347323,0.09976130252215022,-0.36051493289335,0.3065739802089275,20178731.02887139,,
10M02,10749510,7152690,7159714,6,-1.5593703021998715,0.9605410368542091,0.1835368246499463,0.8676430719521175,-1.2926653686532532,0.9389984467736124,-0.2353600012672462,0.7693175264575732,-1.3320464499356877,2.436215467151173,-0.12116328089893094,0.7744075612647061,-1.3534838141998773,1.3836340358266113,0.5277229133352453,1.0857225843028777,-1.3368876108348084,1.0455345214303498,-0.11674465654658066,0.7653604450679168,-1.84320106788976,0.5418982801997908,0.19218167746878417,0.8413048551753132,-2.2039590405830847,0.535249617476035,0.14452054459583355,0.8788875316309012,-1.602551373883058,0.7530047891621441,0.027065388774141993,0.8038010506387889,-1.5581141541417158,0.6678330452266115,0.20522724131013184,0.8796678781033588,-0.8251963870042354,1.7682528622151397,0.003578229249205968,0.8202163361446577,-0.03912913411272172,-0.03912913411272172,-0.039129134112720475,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232444,0.0,0,3,0.7448453608247423,0.5159973178565966,-1.1123894425382694,-1.106413077776363,-1.1093903848205293,0.0017960445922943064,-0.13567196545001295,-0.1320011600478187,-0.13382839327161644,0.0011025639089530842,-0.9052832358085836,-0.8957070009449146,-0.9004743583078149,0.00287634799948471,-0.6980988023725156,1.788483610428038,0.7185021671043706,0.9927799118683446,20168881.351804122,,
10M02,10750222,7164566,7172098,9,-1.559232001074709,1.0490593736321654,0.047823375082465466,1.0262596540459594,-1.2926653686532532,0.938925141830532,-0.19870595051207748,0.9230575537248437,-1.3320464499356877,2.5095713943555435,-0.1476158358533335,0.9334513860365468,-1.3536382209585816,1.3837370853026798,0.13385930396602636,1.114119229272098,-1.3368876108348084,1.0568485118766766,-0.14401932166306394,0.9161269118551465,-1.84320106788976,0.5417106859012554,0.03822716555255019,0.9715246250668736,-2.2032622303439124,0.5206133372614002,-0.021334992267657497,1.0161522354965262,-1.602551373883058,0.752256342150973,-0.0814570336159654,0.9561197696484904,-1.5581141541417158,1.8785334154198712,-0.002140899819336384,1.000649587163224,-1.1956891368927176,1.7682528622151397,0.004486076498439944,1.0453178027687735,-0.03912913411272172,-0.03912913411272172,-0.039129134112720475,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232436,0.0,0,3,0.6204238921001927,0.5959754270606832,-1.106413077776363,-1.1012395082809814,-1.1038698090426917,0.0014691892007372162,-0.1320011600478187,-0.12882151874873496,-0.1304369454916756,0.0009034640930368901,-0.8957070009449146,-0.8874120932813141,-0.8916271115039457,0.0023572027227578515,-0.8204699841048263,0.3934521386796959,-0.234723071314482,0.4597150222581121,20156708.190109186,,
10M02,10750872,7174626,7181674,8,-1.5592267521591077,1.2203957917100563,0.05059700941659932,1.04274931879857,-1.2926653686532532,0.9389984467736124,-0.21784513745854303,0.9149717646828961,-1.3320464499356877,3.0502437442038963,-0.16168953784724396,0.9320503110758628,-1.3535352841928774,1.3835825110885769,0.13670091661953843,1.1258492489859149,-1.3368876108348084,1.0552856682294252,-0.1737860746103066,0.9001204987782219,-1.84320106788976,0.5418982801997908,0.012342737769682087,0.9893223783119988,-2.2032622303439124,0.5233990255393806,-0.052696184264829714,1.0472743822057453,-1.602551373883058,2.4337644907424965,-0.09578623538992095,0.9601643595318208,-1.5581141541417158,0.6960567743512162,-0.017595915617186247,1.005465488949583,-1.2883123243648378,1.7682528622151397,0.04496259509916854,1.0380810603445125,-0.03912913411272172,-0.03912913411272172,-0.039129134112720496,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232552,0.0,0,3,0.6168350168350168,0.5798614509320638,-1.1012395082809814,-1.0963310594446063,-1.0988641810145048,0.0013859131588779628,-0.12882151874873496,-0.12579850253516325,-0.1273566351615374,0.0008529300355677371,-0.8874120932813141,-0.8795257822171161,-0.8835911814744031,0.0022251044322360645,-0.8253648313741188,0.7116172111837038,-0.22371064143206054,0.5277737256928867,20146881.97306397,,
10M02,10751412,7183646,7193558,10,-1.5594569332673136,1.3309239125918104,0.18494577117969122,1.0703486943877933,-1.2926653686532532,0.93915143100265,0.15148389873710466,1.0177811251347968,-1.3320464499356877,2.849965277356476,0.14061379666300336,1.0324555901635193,-1.3535352841928774,1.383479461612508,-0.06381408904823821,0.8999619152317518,-1.3368876108348084,2.6416218481785894,0.05674114103983861,0.9661830886816998,-1.84320106788976,0.5424610630953955,0.04368542233999095,0.9669364418719806,-2.2039590405830847,0.5220061814003905,-0.017759356908303284,1.0272242687429305,-1.602551373883058,2.0276520967710043,0.08224645869371357,1.008978697528424,-1.5581141541417158,0.7233016458183203,0.027383815841093347,0.9863058064474586,-1.2883123243648378,1.7682528622151397,0.1775183969761362,0.9387961261945947,-0.03912913411272172,25.538374836586012,1.0624762349224555,5.193855584653883,-0.191919306472326,-0.191919306472326,-0.19191930647231886,0.0,0,3,0.6455445544554456,0.5829889598318595,-1.0963310594446063,-1.0894181002050878,-1.0929903784544974,0.001960276904660427,-0.12579850253516325,-0.12155289827545887,-0.12374673574580879,0.0012040676561070787,-0.8795257822171161,-0.8684500375032124,-0.8741738344706245,0.0031409474168526603,-0.8645236095284582,0.8731471710703539,-0.35003639045833507,0.508107079039744,20136424.592079207,,
10M02,10752710,7203374,7206746,4,-1.5594893801467606,0.8872958186151159,0.10120716632477651,1.0197318303368765,-1.2926653686532532,0.9388486497160132,-0.06188840554327658,0.9675658305172553,-1.3320464499356877,3.1002176536642803,-0.02919562508453609,0.9812251481385625,-1.3534323474271732,1.3833248873984048,0.082368804715463,1.0458872529569283,-1.3368876108348084,1.043971677783098,-0.03100078549636721,0.9590000748565748,-1.84320106788976,0.5432114402895358,0.06533490217610413,0.9521877061958566,-2.2032622303439124,0.5213211760861329,0.008801971490254485,0.9963467788016592,-1.602551373883058,0.7656527026992332,-0.0010360980343673961,0.9690319131383446,-1.5581141541417158,0.6981776326091342,0.02638962252827656,0.9855728515087453,-0.8251963870042354,1.7682528622151397,0.05022137792323745,0.9747894280173744,-0.03912913411272172,-0.03912913411272172,-0.03912913411272101,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232802,0.0,0,3,0.6319444444444444,0.5795126216826844,-1.0894181002050878,-1.0869700701948208,-1.0881734165255268,0.0007440408771592551,-0.12155289827545887,-0.1200489933281639,-0.1207885716597396,0.0004563002455774652,-0.8684500375032124,-0.8645267167574922,-0.8664568894069753,0.0011906696990812147,-0.6980988023725156,0.8731471710703539,0.1339776446142986,0.5497729826372014,20120024.65,,
10M02,10753098,7210090,7228210,5,-1.5593806311965281,1.0916524849459444,0.8017514947936014,0.5889309227660421,-1.2926653686532532,0.9396805014614048,0.7871714784461039,0.5573798272258181,-1.3321155387918957,2.9078608024001498,0.7887057822146598,0.5756305012331381,-1.3535352841928774,0.41854026918556814,0.2974145599186375,0.4441726813986134,-1.3368876108348084,1.0459252323421624,0.6975678839717865,0.5549167354383282,-1.84320106788976,0.5417106859012554,0.43726576463089023,0.4863999349837356,-2.2039590405830847,0.5261847138173614,0.40772665367680255,0.5095673591461773,-1.602551373883058,2.8264805241657283,0.6166908955480097,0.5411205724203004,-1.5581141541417158,0.6947516308078816,0.5190500877598944,0.5245741182373215,-1.1956891368927176,1.7682528622151397,-0.4859734963812474,0.5997953381690898,-0.03912913411272172,-0.03912913411272172,-0.03912913411272462,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647230893,0.0,0,3,0.9217749313815188,0.3220157238532183,-1.0869700701948208,-1.0667440894521003,-1.0769732700273664,0.005919009629271821,-0.1200489933281639,-0.1076360751433621,-0.11391221653165512,0.003632665181924135,-0.8645267167574922,-0.8321444445155163,-0.8485180180254921,0.0094767023991982,-0.3505646462527532,6.487536988948769,1.8892052812622184,2.3268613333462107,20105861.02790485,,
10M02,10754884,7237646,7240690,4,-1.5594634710090072,0.9246511585219156,0.1044152553798434,1.0946137509352647,-1.2926653686532532,0.938925141830532,0.14789194776055054,1.0622174984963713,-1.3321155387918957,2.9136621342585443,0.11355036549548578,1.0868258777297821,-1.3534323474271732,0.4179219723291561,-0.21125096181361325,0.8442701717694728,-1.3368876108348084,1.0381276401021515,0.07653058588382212,1.062454221255742,-1.84320106788976,0.5413354973041855,0.006474743670573175,0.9939445773710428,-2.2032622303439124,0.5220061814003905,-0.05001838535159651,1.038403734114772,-1.602551373883058,0.752256342150973,0.04678163974617783,1.0568844465276883,-1.5581141541417158,0.6582076115945202,-0.04813695369047941,1.0169658911557922,-0.8251963870042354,1.7682528622151397,0.1758854270470143,0.9706215528948645,-0.03912913411272172,-0.03912913411272172,-0.039129134112721134,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232794,0.0,0,3,0.5881435257410297,0.6265853528196895,-1.0667440894521003,-1.0646825904960864,-1.065667916892982,0.0006429588059468221,-0.1076360751433621,-0.10636634750838604,-0.10697172506350518,0.0003956667614391605,-0.8321444445155163,-0.8288320351902622,-0.8304117815476437,0.0010322402373461454,-0.8253648313741188,1.0934152981885132,-0.09640676534189502,0.6872905618368419,20085931.619344775,,
10M02,10755138,7241962,7244070,3,-1.5595172679362443,0.9656450779273936,-0.007428581521096491,1.105214029774482,-1.2926653686532532,0.9386223605438953,-0.04833129270848362,1.051928132557512,-1.3321846247032654,2.4782088642581312,-0.05481928038835017,1.0730460623935434,-1.3535867541858777,1.3834279368744735,-0.1893301552770869,0.9682612927131254,-1.3368876108348084,0.9874183515477098,-0.08426149250170886,1.043630111555788,-1.84320106788976,0.5417106859012554,-0.05187722841030137,1.0296556053745467,-2.2032622303439124,0.5241068643641134,-0.11378607868577272,1.0782688516729044,-1.602551373883058,0.7542409881581229,-0.0781583698698648,1.0566691198812332,-1.5581141541417158,0.6585338974803543,-0.10376075820332341,1.0438193292112339,-1.103065949420597,1.7682528622151397,0.20196568751842864,1.0427515818049773,-0.03912913411272172,-0.03912913411272172,-0.03912913411272163,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232755,0.0,0,3,0.5627802690582959,0.6176107505947938,-1.0646825904960864,-1.063329731806202,-1.0639631169604957,0.0004259295902344684,-0.10636634750838604,-0.10553608249198254,-0.10592417434640702,0.0002612046581850359,-0.8288320351902622,-0.8266660765177007,-0.8276800343551928,0.0006811450708118303,-0.8498390677205808,-0.02260987921016049,-0.5103495821129067,0.3732446908266382,20082076.278026905,,
10M02,10755318,7244850,7250758,7,-1.5594204248861876,0.9777978220110348,0.056599682638661934,1.0661473688181071,-1.2926653686532532,0.93915143100265,0.014166826697932284,1.0242963536820362,-1.3320464499356877,2.410713165682291,0.011770153951715169,1.0342587521298419,-1.3536382209585816,1.3834279368744735,-0.07884337084251639,0.9733703886156199,-1.3368876108348084,0.9913171476677152,-0.02734829412614915,0.9976997165283741,-1.84320106788976,0.5420858744983257,-0.004006638630296736,1.0002862890978348,-2.2032622303439124,0.5227140202251231,-0.06585237771644552,1.0560137429865697,-1.602551373883058,0.7549894351692935,-0.01338098472465226,1.0253628408215991,-1.5581141541417158,0.687573341319543,-0.04000375372597758,1.0147219731191457,-1.0104427619484766,1.7682528622151397,0.1956149732185601,0.9725791503315261,-0.03912913411272172,-0.03912913411272172,-0.0391291341127206,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232833,0.0,0,3,0.6125101543460602,0.6143059694352624,-1.063329731806202,-1.0593306220525882,-1.061381549755831,0.0011657337962741544,-0.10553608249198254,-0.10307570008073554,-0.1043374144426622,0.0007174146040171039,-0.8266660765177007,-0.8202475396455315,-0.8235395180129206,0.0018715395601021946,-0.8596287622591657,0.3934521386796959,-0.4024874046950023,0.39338800876431823,20077267.288383428,,
10M02,10756154,7255234,7258918,4,-1.5598968525733663,0.9251916519543382,0.015143254186171363,1.1133648262420497,-1.2926653686532532,0.9386223605438953,0.08778048948399601,1.0781476614870176,-1.3319082781129488,2.5359865957615333,0.04835083341045435,1.0964088507872933,-1.3534838141998773,0.4180250218052246,-0.26046421640806455,0.8582462531138325,-1.3368876108348084,1.054504246405799,0.012991601386773589,1.0732834552811856,-1.84320106788976,0.5417106859012554,-0.07716949833077166,1.042523071408525,-2.2032622303439124,0.5220061814003905,-0.15710792458515074,1.1146200394946881,-1.602551373883058,0.7542409881581229,-0.028226639797241753,1.08544649937741,-1.5581141541417158,0.6802319088882873,-0.11488813065468113,1.04171393834588,-0.8251963870042354,1.7682528622151397,0.34776334352293664,0.9386676532494771,-0.03912913411272172,-0.03912913411272172,-0.03912913411272105,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232797,0.0,0,3,0.5743145743145743,0.6027667416427642,-1.0593306220525882,-1.0572022234910303,-1.0581929354626052,0.0006660449451365345,-0.10307570008073554,-0.10176795664830512,-0.10237692693518065,0.0004084664519620555,-0.8202475396455315,-0.8168399233456594,-0.8184257560180016,0.0010653915591593227,-0.8596287622591657,-0.01771503194086806,-0.5920013985744823,0.35379605005814596,20068031.982683983,,
10M02,10756444,7260166,7262822,4,-1.5595765895978966,0.95477391620929,-0.041686234529461325,1.1404430788296116,-1.2926653686532532,0.9388486497160132,0.0071177440281103965,1.0927585411655332,-1.3319082781129488,2.8822996041611315,-0.04710170838366339,1.1023379556553528,-1.353380877434173,0.4179734970671904,-0.32462513761745876,0.8697207723007252,-1.3368876108348084,0.9991230529058498,-0.08045204250300038,1.0803581491112204,-1.84320106788976,0.5415230916027204,-0.08881110093023785,1.0489772862957842,-2.2032622303439124,0.5233990255393806,-0.16342299068589267,1.1054553102179339,-1.602551373883058,0.7549894351692935,-0.08627592069380254,1.1037794709446038,-1.5581141541417158,0.6583707545374378,-0.18249110854769293,1.059933224007185,-0.8251963870042354,1.7682528622151397,0.29000710968934046,1.0142421073310075,-0.03912913411272172,-0.03912913411272172,-0.03912913411272133,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232777,0.0,0,3,0.5082266910420475,0.6002334403790639,-1.0572022234910303,-1.0556214105896635,-1.0563717878024734,0.00046975491600110555,-0.10176795664830512,-0.10079171096967683,-0.10125654895930326,0.00029018569507504465,-0.8168399233456594,-0.8142891698173498,-0.8155028919429683,0.0007576778088429421,-0.5463585370244504,-0.06666350463379235,-0.3052403292162521,0.14018198609994922,20063596.182815358,,
10M02,10756980,7268434,7275222,7,-1.5594926214357256,1.0426068850265455,0.08392075904919975,1.0687068743533281,-1.2926653686532532,0.93915143100265,0.00668288601320649,1.0148312577078764,-1.3320464499356877,2.9779185104769046,0.009686487352376691,1.0274141485610728,-1.3535352841928774,1.383479461612508,-0.04880521059248623,0.9858856915820826,-1.3368876108348084,1.0708891657075703,-0.01010265458090157,1.0024750407014444,-1.84320106788976,0.5422734687968607,0.0001388194532970199,0.9971474270587429,-2.2039590405830847,0.5213211760861329,-0.06753695674025127,1.0601085466265088,-1.602551373883058,0.7768205412479402,-0.004383775309358493,1.012748456119326,-1.5581141541417158,0.6971987749516337,-0.02427921617040882,1.0095203464049212,-1.1956891368927176,1.7682528622151397,0.13290126322343518,1.0074140389399182,-0.03912913411272172,-0.03912913411272172,-0.039129134112720565,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232835,0.0,0,3,0.6100917431192661,0.6042104176205106,-1.0556214105896635,-1.0513200137295189,-1.053523455554011,0.001231191543491736,-0.10079171096967683,-0.09815037336254699,-0.09950297194828643,0.0007570041238225971,-0.8142891698173498,-0.807398565029366,-0.8109278195214894,0.0019746547824267997,-0.8204699841048263,0.7165120584529961,-0.4511110961238009,0.2933604813214986,20053290.923547402,,
